# index, gene, tax_id, _pos
15258,9606,132,"array([3.12330874, 1.32755822])"
15259,9606,2592,"array([3.10334957, 1.36628755])"
15260,9606,93144,"array([3.12100024, 1.33224311])"
15261,9606,140460,"array([3.10755866, 1.35182699])"
15262,9606,1733,"array([3.12912905, 1.97409964])"
15263,9606,1734,"array([3.13691538, 1.34412323])"
15264,9606,10868,"array([3.1202366 , 1.34848492])"
15265,9606,23032,"array([3.11955157, 1.3546963 ])"
15266,9606,1735,"array([3.08317469, 1.34002905])"
15267,9606,54496,"array([3.10930981, 1.35036785])"
15268,9606,2021,"array([3.13082956, 1.34835863])"
15269,9606,7012,"array([3.1218526 , 1.31711294])"
15270,9606,85437,"array([3.11208841, 1.33888066])"
15271,9606,220717,"array([3.12404122, 1.33922402])"
15272,9606,8836,"array([3.13052809, 1.34160751])"
15273,9606,9054,"array([3.12843566, 1.34701552])"
15274,9606,10072,"array([3.12783652, 1.33704018])"
15275,9606,25816,"array([3.10831937, 1.33436216])"
15276,9606,25973,"array([3.12835059, 1.33173822])"
15277,9606,142685,"array([3.10654656, 1.35444995])"
15278,9606,153,"array([3.12053023, 1.37323785])"
15279,9606,575,"array([3.1197329, 1.3639068])"
15280,9606,1741,"array([3.11315388, 1.35757894])"
15281,9606,2977,"array([3.09968953, 1.3641913 ])"
15282,9606,3736,"array([3.12667065, 1.37451819])"
15283,9606,3737,"array([3.12057568, 1.37041117])"
15284,9606,3739,"array([3.11347988, 1.36691572])"
15285,9606,3746,"array([3.13503295, 1.38061996])"
15286,9606,3759,"array([3.12151395, 1.36300506])"
15287,9606,3761,"array([3.1025835, 1.3750368])"
15288,9606,3763,"array([3.13042222, 1.36373601])"
15289,9606,3766,"array([3.12388439, 1.36229768])"
15290,9606,3768,"array([3.11049835, 1.37129035])"
15291,9606,6300,"array([3.11167938, 1.35894637])"
15292,9606,6329,"array([3.11780652, 1.36794978])"
15293,9606,6913,"array([3.08837437, 1.35364141])"
15294,9606,7881,"array([3.13846761, 1.35214363])"
15295,9606,9758,"array([3.10178828, 1.36887413])"
15296,9606,25960,"array([3.11184109, 1.37971582])"
15297,9606,27165,"array([3.10434422, 1.3636655 ])"
15298,9606,51132,"array([3.10456248, 1.34819692])"
15299,9606,51764,"array([3.10365627, 1.35835707])"
15300,9606,53919,"array([3.14062424, 1.3838706 ])"
15301,9606,55615,"array([3.10178012, 1.35191607])"
15302,9606,57105,"array([3.11450389, 1.36918071])"
15303,9606,84435,"array([3.12533283, 1.40668308])"
15304,9606,115123,"array([3.12875151, 1.36781182])"
15305,9606,120406,"array([3.08837395, 1.36877288])"
15306,9606,148753,"array([3.10977736, 1.37330126])"
15307,9606,153770,"array([3.12659152, 1.4066406 ])"
15308,9606,166647,"array([3.11035269, 1.37225606])"
15309,9606,166824,"array([3.09579785, 1.34768388])"
15310,9606,338440,"array([3.08715861, 1.37426298])"
15311,9606,642968,"array([3.11812592, 1.38556126])"
15312,9606,100101467,"array([3.08967036, 1.34083513])"
15313,9606,313,"array([3.08619451, 1.3744764 ])"
15314,9606,2894,"array([3.14084298, 1.34054599])"
15315,9606,2895,"array([3.11028243, 1.37314631])"
15316,9606,6036,"array([3.0865918 , 1.36070843])"
15317,9606,79152,"array([3.13503358, 1.36789003])"
15318,9606,2901,"array([3.11228043, 1.37174936])"
15319,9606,2905,"array([3.1102032 , 1.37813186])"
15320,9606,3885,"array([3.10384587, 1.35120236])"
15321,9606,6274,"array([3.0990655 , 1.35712701])"
15322,9606,7775,"array([3.1025568 , 1.33398858])"
15323,9606,8347,"array([3.11256241, 1.33542775])"
15324,9606,8831,"array([3.1040391 , 1.35912874])"
15325,9606,23762,"array([3.13476656, 1.33786253])"
15326,9606,79154,"array([3.11739724, 1.32038532])"
15327,9606,2897,"array([3.11563124, 1.3761356 ])"
15328,9606,3597,"array([3.12163322, 1.37481661])"
15329,9606,3751,"array([3.13463192, 1.34285986])"
15330,9606,4915,"array([3.10407844, 1.35817216])"
15331,9606,9211,"array([3.10905855, 1.39821795])"
15332,9606,10509,"array([3.13997584, 1.35101369])"
15333,9606,27158,"array([3.09863706, 1.34944316])"
15334,9606,50944,"array([3.11515161, 1.36323534])"
15335,9606,57502,"array([3.11398172, 1.38503009])"
15336,9606,57715,"array([3.12086726, 1.36754081])"
15337,9606,64130,"array([3.10824383, 1.36553106])"
15338,9606,116444,"array([3.1013273 , 1.38947247])"
15339,9606,160622,"array([3.11479237, 1.3752433 ])"
15340,9606,1746,"array([3.09470712, 1.34779424])"
15341,9606,1749,"array([3.0993104 , 1.32478172])"
15342,9606,9256,"array([3.10156332, 1.35717317])"
15343,9606,1747,"array([3.08304709, 1.33918326])"
15344,9606,10082,"array([3.13356929, 1.34931047])"
15345,9606,1750,"array([3.08967615, 1.32227432])"
15346,9606,6435,"array([3.1398046 , 1.38175189])"
15347,9606,653509,"array([3.16100403, 1.36001181])"
15348,9606,5239,"array([3.10000782, 1.36533944])"
15349,9606,8618,"array([3.09580738, 1.3564502 ])"
15350,9606,54212,"array([3.11850409, 1.37117638])"
15351,9606,54221,"array([3.11155444, 1.36767934])"
15352,9606,80131,"array([3.12632098, 1.3570111 ])"
15353,9606,137868,"array([3.14008993, 1.34961587])"
15354,9606,1757,"array([3.10846214, 1.31413259])"
15355,9606,9022,"array([3.10185019, 1.35400433])"
15356,9606,64207,"array([3.10558889, 1.33685252])"
15357,9606,79740,"array([3.12592774, 1.35192053])"
15358,9606,79754,"array([3.10058305, 1.35194568])"
15359,9606,100131816,"array([3.10213848, 1.33298964])"
15360,9606,1760,"array([3.10531229, 1.35974313])"
15361,9606,3199,"array([3.08626271, 1.35242527])"
15362,9606,5348,"array([3.122353  , 1.36447524])"
15363,9606,1761,"array([3.12548276, 1.30851126])"
15364,9606,586,"array([3.11833537, 1.33555125])"
15365,9606,2155,"array([3.13444805, 1.35009634])"
15366,9606,2827,"array([3.14243996, 1.36572124])"
15367,9606,9938,"array([3.12470613, 1.34729633])"
15368,9606,10739,"array([3.10936201, 1.32564789])"
15369,9606,222894,"array([3.09254619, 1.3420758 ])"
15370,9606,2730,"array([3.12056913, 1.34453393])"
15371,9606,3156,"array([3.13354518, 1.35492898])"
15372,9606,1768,"array([3.09920541, 1.36326138])"
15373,9606,1769,"array([3.14215761, 1.35146275])"
15374,9606,1770,"array([3.10278708, 1.31687667])"
15375,9606,1773,"array([3.14650712, 1.35279928])"
15376,9606,1774,"array([3.14033009, 1.34449936])"
15377,9606,7903,"array([3.13704143, 1.35569309])"
15378,9606,28972,"array([3.14284775, 1.3597513 ])"
15379,9606,644,"array([3.12716503, 1.34054642])"
15380,9606,55924,"array([3.13595241, 1.34641728])"
15381,9606,57057,"array([3.08707136, 1.33220843])"
15382,9606,89874,"array([3.09636011, 1.33286248])"
15383,9606,148479,"array([3.07748504, 1.342886  ])"
15384,9606,1777,"array([3.12616345, 1.36300699])"
15385,9606,25893,"array([3.13273194, 1.32171225])"
15386,9606,151194,"array([3.1096874 , 1.35878496])"
15387,9606,158471,"array([3.1212054 , 1.36142734])"
15388,9606,196541,"array([3.12614954, 1.32996042])"
15389,9606,2039,"array([3.11728084, 1.36121006])"
15390,9606,23277,"array([3.12096592, 1.34395469])"
15391,9606,25966,"array([3.14493399, 1.33409505])"
15392,9606,5148,"array([3.10073963, 1.36950786])"
15393,9606,26100,"array([3.11724618, 1.35195714])"
15394,9606,26230,"array([3.12994459, 1.32982613])"
15395,9606,89848,"array([3.1168983, 1.3698307])"
15396,9606,553115,"array([3.10988416, 1.34676625])"
15397,9606,6425,"array([3.10466065, 1.32244168])"
15398,9606,9628,"array([3.09884434, 1.34330261])"
15399,9606,54749,"array([3.10660975, 1.35843209])"
15400,9606,140628,"array([3.09939822, 1.32990195])"
15401,9606,344387,"array([3.0979331 , 1.35503359])"
15402,9606,346171,"array([3.09551224, 1.33142018])"
15403,9606,1787,"array([3.10108693, 1.35288692])"
15404,9606,28883,"array([3.07967475, 1.34735135])"
15405,9606,8115,"array([3.09864632, 1.33848632])"
15406,9606,8263,"array([3.13705192, 1.37097745])"
15407,9606,27164,"array([3.10093379, 1.31603459])"
15408,9606,130557,"array([3.08748069, 1.33014573])"
15409,9606,474384,"array([3.10850685, 1.37599198])"
15410,9606,51025,"array([3.13383024, 1.34949045])"
15411,9606,54918,"array([3.1309211 , 1.35320465])"
15412,9606,1791,"array([3.09658574, 1.33721854])"
15413,9606,10124,"array([3.09615364, 1.33673916])"
15414,9606,10656,"array([3.10473509, 1.34331486])"
15415,9606,26011,"array([3.08545998, 1.3486701 ])"
15416,9606,83902,"array([3.09524058, 1.35946116])"
15417,9606,85280,"array([3.09421177, 1.35515137])"
15418,9606,386677,"array([3.09733253, 1.35230051])"
15419,9606,6725,"array([3.14131064, 1.34270585])"
15420,9606,7006,"array([3.10850381, 1.36176575])"
15421,9606,1797,"array([3.12516112, 1.32806996])"
15422,9606,3494,"array([3.12057334, 1.35964864])"
15423,9606,242,"array([3.11762926, 1.36250328])"
15424,9606,6483,"array([3.1464617 , 1.34783763])"
15425,9606,113655,"array([3.12560538, 1.37413509])"
15426,9606,100131755,"array([3.18000744, 1.38308088])"
15427,9606,1800,"array([3.13557096, 1.35246372])"
15428,9606,35,"array([3.13384508, 1.33409794])"
15429,9606,41,"array([3.13286047, 1.37102887])"
15430,9606,9091,"array([3.14016927, 1.36487828])"
15431,9606,11079,"array([3.13129639, 1.35309728])"
15432,9606,56834,"array([3.15623078, 1.36968573])"
15433,9606,57583,"array([3.15660932, 1.35377807])"
15434,9606,58505,"array([3.1341532 , 1.35716912])"
15435,9606,64327,"array([3.140999  , 1.35945277])"
15436,9606,84920,"array([3.14057409, 1.36738698])"
15437,9606,148534,"array([3.13531944, 1.36530296])"
15438,9606,201163,"array([3.11661032, 1.35083334])"
15439,9606,261729,"array([3.1318465 , 1.32302816])"
15440,9606,4610,"array([3.10349877, 1.33733867])"
15441,9606,5026,"array([3.13722864, 1.35233962])"
15442,9606,11133,"array([3.12887777, 1.33740437])"
15443,9606,22901,"array([3.13679284, 1.3506146 ])"
15444,9606,25830,"array([3.12523481, 1.3330003 ])"
15445,9606,54438,"array([3.10759451, 1.33689068])"
15446,9606,57184,"array([3.10657409, 1.32600509])"
15447,9606,151121,"array([3.09659454, 1.35432599])"
15448,9606,285381,"array([3.10676507, 1.32368111])"
15449,9606,100,"array([3.12222501, 1.35443811])"
15450,9606,2691,"array([3.1158581 , 1.40252867])"
15451,9606,2922,"array([3.1070589 , 1.37377494])"
15452,9606,4879,"array([3.09305819, 1.35893877])"
15453,9606,5697,"array([3.11806345, 1.38966624])"
15454,9606,7432,"array([3.11334762, 1.36941725])"
15455,9606,27151,"array([3.10600685, 1.37539838])"
15456,9606,1804,"array([3.14651208, 1.3435482 ])"
15457,9606,84267,"array([3.13049663, 1.35733563])"
15458,9606,128240,"array([3.13204889, 1.35207411])"
15459,9606,494143,"array([3.14787984, 1.34397044])"
15460,9606,1807,"array([3.11977039, 1.37920645])"
15461,9606,440026,"array([3.12671341, 1.34942346])"
15462,9606,90655,"array([3.12774873, 1.34166435])"
15463,9606,201294,"array([3.1016393 , 1.36604605])"
15464,9606,4234,"array([3.12715209, 1.3396135 ])"
15465,9606,54107,"array([3.10318208, 1.33554623])"
15466,9606,1811,"array([3.12288726, 1.38964534])"
15467,9606,134,"array([3.11954278, 1.37166101])"
15468,9606,11255,"array([3.15261538, 1.37093229])"
15469,9606,1813,"array([3.12829023, 1.36184463])"
15470,9606,1815,"array([3.12878352, 1.3691908 ])"
15471,9606,3760,"array([3.14397354, 1.36992714])"
15472,9606,3762,"array([3.11843439, 1.37068805])"
15473,9606,3765,"array([3.15037574, 1.363867  ])"
15474,9606,4482,"array([3.09891104, 1.33182298])"
15475,9606,54102,"array([3.1446929, 1.3788812])"
15476,9606,80762,"array([3.13281805, 1.35843833])"
15477,9606,2554,"array([3.12682479, 1.37346286])"
15478,9606,1816,"array([3.12038229, 1.37903487])"
15479,9606,22978,"array([3.10980168, 1.35474964])"
15480,9606,81629,"array([3.10291664, 1.34937909])"
15481,9606,4115,"array([3.1028499 , 1.34057776])"
15482,9606,130502,"array([3.08974594, 1.33567235])"
15483,9606,138715,"array([3.08054616, 1.34807342])"
15484,9606,389812,"array([3.10539917, 1.32111997])"
15485,9606,782,"array([3.12308246, 1.35892419])"
15486,9606,1954,"array([3.13841434, 1.33940969])"
15487,9606,3714,"array([3.1357722 , 1.35426426])"
15488,9606,4753,"array([3.10450602, 1.35262567])"
15489,9606,6585,"array([3.09678858, 1.34142396])"
15490,9606,7011,"array([3.1308529 , 1.32907235])"
15491,9606,10516,"array([3.1074028 , 1.36116444])"
15492,9606,23145,"array([3.1364677 , 1.32264109])"
15493,9606,25988,"array([3.10893671, 1.3300213 ])"
15494,9606,55224,"array([3.10376512, 1.32731941])"
15495,9606,57507,"array([3.11331937, 1.31802823])"
15496,9606,58524,"array([3.09810291, 1.3493145 ])"
15497,9606,64518,"array([3.09798452, 1.35146732])"
15498,9606,79868,"array([3.1034169 , 1.35181011])"
15499,9606,84465,"array([3.12301133, 1.31539389])"
15500,9606,85359,"array([3.09715895, 1.35555999])"
15501,9606,153328,"array([3.09369869, 1.34681578])"
15502,9606,254950,"array([3.09573556, 1.35025301])"
15503,9606,283208,"array([3.10757485, 1.34507965])"
15504,9606,353323,"array([3.10212348, 1.35143332])"
15505,9606,643641,"array([3.11217573, 1.31205679])"
15506,9606,5789,"array([3.12104001, 1.35826819])"
15507,9606,1826,"array([3.11299234, 1.31173478])"
15508,9606,278,"array([3.1179384 , 1.35435988])"
15509,9606,1830,"array([3.1112579 , 1.32543494])"
15510,9606,9819,"array([3.12071335, 1.33463564])"
15511,9606,80726,"array([3.10859367, 1.34565929])"
15512,9606,91433,"array([3.10738337, 1.33154278])"
15513,9606,116988,"array([3.1284037 , 1.33822615])"
15514,9606,150864,"array([3.12153611, 1.33914452])"
15515,9606,284131,"array([3.12503134, 1.32655106])"
15516,9606,3171,"array([3.1218566 , 1.33816638])"
15517,9606,124641,"array([3.08980786, 1.37606634])"
15518,9606,9356,"array([3.1412863 , 1.35749964])"
15519,9606,11282,"array([3.12737939, 1.37180614])"
15520,9606,85413,"array([3.14147547, 1.35975059])"
15521,9606,84654,"array([3.10248916, 1.36790026])"
15522,9606,8687,"array([3.09793985, 1.35291442])"
15523,9606,56952,"array([3.10542128, 1.35704135])"
15524,9606,93145,"array([3.12444973, 1.34343424])"
15525,9606,114822,"array([3.10402798, 1.35640885])"
15526,9606,128229,"array([3.07996742, 1.36142284])"
15527,9606,283234,"array([3.0972109 , 1.35175726])"
15528,9606,388135,"array([3.09970294, 1.36309579])"
15529,9606,51619,"array([3.11128563, 1.35180901])"
15530,9606,113878,"array([3.10197181, 1.34888023])"
15531,9606,148581,"array([3.1101601 , 1.35296642])"
15532,9606,151636,"array([3.11136894, 1.35651664])"
15533,9606,196403,"array([3.10479936, 1.35142506])"
15534,9606,51478,"array([3.13768359, 1.34163736])"
15535,9606,1842,"array([3.1288709, 1.4029769])"
15536,9606,353,"array([3.12706843, 1.3481095 ])"
15537,9606,1845,"array([3.10756443, 1.36787202])"
15538,9606,23463,"array([3.13308006, 1.35412729])"
15539,9606,30834,"array([3.10059809, 1.35021067])"
15540,9606,51020,"array([3.11141925, 1.3646598 ])"
15541,9606,55862,"array([3.12876714, 1.36064724])"
15542,9606,84836,"array([3.13922869, 1.33771395])"
15543,9606,79178,"array([3.12910806, 1.33143743])"
15544,9606,100128525,"array([3.13135233, 1.33966885])"
15545,9606,665,"array([3.12082969, 1.36125116])"
15546,9606,4760,"array([3.09761672, 1.35112066])"
15547,9606,7368,"array([3.13721717, 1.36214505])"
15548,9606,22934,"array([3.10942527, 1.35117222])"
15549,9606,51266,"array([3.09489437, 1.32453359])"
15550,9606,139818,"array([3.10336965, 1.35779766])"
15551,9606,4521,"array([3.11985538, 1.32708887])"
15552,9606,8209,"array([3.12574897, 1.34648037])"
15553,9606,149603,"array([3.10171216, 1.32934813])"
15554,9606,170685,"array([3.09457056, 1.35664636])"
15555,9606,4832,"array([3.11343436, 1.35350208])"
15556,9606,10245,"array([3.1310246 , 1.34687424])"
15557,9606,23295,"array([3.13087152, 1.35367525])"
15558,9606,28511,"array([3.11592664, 1.32550416])"
15559,9606,57665,"array([3.14795928, 1.36152585])"
15560,9606,63939,"array([3.10489472, 1.35385939])"
15561,9606,84709,"array([3.11290251, 1.36338532])"
15562,9606,10927,"array([3.11053426, 1.33952569])"
15563,9606,100506012,"array([3.17371482, 1.33365656])"
15564,9606,4074,"array([3.13408952, 1.35034179])"
15565,9606,5881,"array([3.10623877, 1.34469319])"
15566,9606,55250,"array([3.12534657, 1.34215167])"
15567,9606,55435,"array([3.11207882, 1.37063472])"
15568,9606,90268,"array([3.12069338, 1.36086161])"
15569,9606,653505,"array([3.14030624, 1.33267411])"
15570,9606,653598,"array([3.13996712, 1.33582269])"
15571,9606,2879,"array([3.12445535, 1.35669092])"
15572,9606,8991,"array([3.11686569, 1.35308657])"
15573,9606,9446,"array([3.12073685, 1.35639507])"
15574,9606,53343,"array([3.13617604, 1.3439814 ])"
15575,9606,23072,"array([3.11417867, 1.36068563])"
15576,9606,80319,"array([3.10637147, 1.32158837])"
15577,9606,150572,"array([3.10210217, 1.33651847])"
15578,9606,7718,"array([3.09378507, 1.34189373])"
15579,9606,11201,"array([3.10781305, 1.35624494])"
15580,9606,22893,"array([3.09640424, 1.34312757])"
15581,9606,25805,"array([3.13076551, 1.34008309])"
15582,9606,54883,"array([3.10944658, 1.36405559])"
15583,9606,55885,"array([3.10351759, 1.34494426])"
15584,9606,57689,"array([3.13494632, 1.35716648])"
15585,9606,64073,"array([3.10945635, 1.31304073])"
15586,9606,64396,"array([3.09173798, 1.34326247])"
15587,9606,64839,"array([3.11059627, 1.32986823])"
15588,9606,81579,"array([3.11269529, 1.3220383 ])"
15589,9606,2070,"array([3.1208605 , 1.34280508])"
15590,9606,2256,"array([3.11997127, 1.34094746])"
15591,9606,4062,"array([3.07436192, 1.34864086])"
15592,9606,7142,"array([3.09607195, 1.3615473 ])"
15593,9606,7755,"array([3.10178774, 1.35666186])"
15594,9606,8823,"array([3.0940951 , 1.35884502])"
15595,9606,9519,"array([3.10546235, 1.33660928])"
15596,9606,11023,"array([3.09118928, 1.33924273])"
15597,9606,23254,"array([3.09654388, 1.33681982])"
15598,9606,26147,"array([3.10429579, 1.33961984])"
15599,9606,55311,"array([3.10255984, 1.34165578])"
15600,9606,55337,"array([3.09876234, 1.3519049 ])"
15601,9606,55565,"array([3.08237714, 1.33955659])"
15602,9606,57545,"array([3.10762679, 1.33403779])"
15603,9606,57567,"array([3.09215807, 1.34815461])"
15604,9606,79446,"array([3.09522782, 1.35027148])"
15605,9606,79685,"array([3.10460081, 1.32465545])"
15606,9606,79943,"array([3.10548172, 1.35609503])"
15607,9606,80764,"array([3.10843564, 1.34503013])"
15608,9606,85362,"array([3.09340466, 1.32489448])"
15609,9606,90874,"array([3.09142016, 1.35280181])"
15610,9606,126282,"array([3.09473627, 1.33487092])"
15611,9606,126375,"array([3.1009528 , 1.34921493])"
15612,9606,127665,"array([3.09674799, 1.34824551])"
15613,9606,130540,"array([3.09567023, 1.34839461])"
15614,9606,147687,"array([3.1017946 , 1.34605012])"
