# source, target, MasterNetID, Rank, Interaction_type, Exp_Direct, Exp_Indirect, TaxID_interolog, Source_databases, Reference, Reference_type, Count_direct, Count_indirect, Count_paper, Source_Interolog, Comment
833,2090,SP_PPI2343776,moderate,ppi,,MI:0943,,BioGrid;mentha,22119525,PMID,0,1,1,,NULL
833,2093,SP_PPI2343777,low,ppi,,MI:0943,,BioGrid;mentha,22119525,PMID,0,1,1,,NULL
833,1253,SP_PPI2343779,low,ppi,,MI:0943,,BioGrid;mentha,22119525,PMID,0,1,1,,NULL
833,1613,SP_PPI2343780,low,ppi,,MI:0943,,BioGrid;mentha,22119525,PMID,0,1,1,,NULL
833,2467,SP_PPI2343783,low,ppi,,MI:0943,,BioGrid;mentha,22119525,PMID,0,1,1,,NULL
833,1366,SP_PPI2343784,low,ppi,,MI:0943,,BioGrid;mentha,22119525,PMID,0,1,1,,NULL
833,2468,SP_PPI2343785,low,ppi,,MI:0943,,BioGrid;mentha,22119525,PMID,0,1,1,,NULL
833,1510,SP_PPI2343789,low,ppi,,MI:0943,,BioGrid;mentha,22119525,PMID,0,1,1,,NULL
833,1843,SP_PPI2343792,low,ppi,,MI:0943,,BioGrid;mentha,22119525,PMID,0,1,1,,NULL
833,1803,SP_PPI2343793,low,ppi,,MI:0943,,BioGrid;mentha,22119525,PMID,0,1,1,,NULL
833,2012,SP_PPI2343797,moderate,ppi,,MI:0943,,BioGrid;mentha,22119525,PMID,0,1,1,,NULL
833,1382,SP_PPI2343799,low,ppi,,MI:0943,,BioGrid;mentha,22119525,PMID,0,1,1,,NULL
833,2469,SP_PPI2343800,low,ppi,,MI:0943,,BioGrid;mentha,22119525,PMID,0,1,1,,NULL
833,1383,SP_PPI2343801,low,ppi,,MI:0943,,BioGrid;mentha,22119525,PMID,0,1,1,,NULL
834,834,SP_PPI2338518,high,ppi,MI:0090;MI:0018,,,BioGrid;mentha,20694150,PMID,2,0,2,,NULL
834,835,SP_PPI2338519,high,ppi,MI:0090,MI:0113;MI:0007,,BioGrid;IntAct;mentha,11274192,PMID,1,2,2,,NULL
836,1045,SP_PPI2352420,moderate,ppi,,MI:0943,,BioGrid;mentha,26152728,PMID,0,1,1,,NULL
836,1236,SP_PPI2352425,moderate,ppi,,MI:0943,,BioGrid;mentha,26152728,PMID,0,1,1,,NULL
836,1265,SP_PPI2352426,low,ppi,,MI:0943,,BioGrid,26152728,PMID,0,1,1,,NULL
836,1506,SP_PPI2352430,low,ppi,,MI:0943,,BioGrid;mentha,26152728,PMID,0,1,1,,NULL
836,1540,SP_PPI2352433,low,ppi,,MI:0943,,BioGrid;mentha,26152728,PMID,0,1,1,,NULL
836,1315,SP_PPI2352434,low,ppi,,MI:0943,,BioGrid,26152728,PMID,0,1,1,,NULL
836,1319,SP_PPI2352440,moderate,ppi,,MI:0943,,BioGrid;mentha,26152728,PMID,0,1,1,,NULL
836,1684,SP_PPI2352442,low,ppi,,MI:0943,,BioGrid;mentha,26152728,PMID,0,1,1,,NULL
836,1694,SP_PPI2352443,low,ppi,,MI:0943,,BioGrid;mentha,26152728,PMID,0,1,1,,NULL
836,982,SP_PPI2352450,low,ppi,,MI:0943,,BioGrid;mentha,26152728,PMID,0,1,1,,NULL
836,1708,SP_PPI2352453,moderate,ppi,,MI:0943,,BioGrid;mentha,26152728,PMID,0,1,1,,NULL
836,1326,SP_PPI2352456,low,ppi,,MI:0943,,BioGrid;mentha,26152728,PMID,0,1,1,,NULL
836,1332,SP_PPI2352469,low,ppi,,MI:0943,,BioGrid,26152728,PMID,0,1,1,,NULL
836,1728,SP_PPI2352471,low,ppi,,MI:0943,,BioGrid;mentha,26152728,PMID,0,1,1,,NULL
836,1117,SP_PPI2352475,low,ppi,,MI:0943,,BioGrid;mentha,26152728,PMID,0,1,1,,NULL
836,2463,SP_PPI2352481,low,ppi,,MI:0943,,BioGrid;mentha,26152728,PMID,0,1,1,,NULL
836,2867,SP_PPI2352486,moderate,ppi,,MI:0943,,BioGrid;mentha,26152728,PMID,0,1,1,,NULL
836,1121,SP_PPI2352491,low,ppi,,MI:0943,,BioGrid;mentha,26152728,PMID,0,1,1,,NULL
836,3022,SP_PPI2352497,low,ppi,,MI:0943,,BioGrid;mentha,26152728,PMID,0,1,1,,NULL
836,836,SP_PPI2352504,high,ppi,MI:0114,MI:0943;MI:0113,,BioGrid;IntAct;mentha;PomBase,26152728,PMID,1,2,2,,NULL
836,2077,SP_PPI2352507,low,ppi,,MI:0943,,BioGrid;mentha,26152728,PMID,0,1,1,,NULL
836,2415,SP_PPI2352508,low,ppi,,MI:0943,,BioGrid;mentha,26152728,PMID,0,1,1,,NULL
836,2256,SP_PPI2352510,low,ppi,,MI:0943,,BioGrid;mentha,26152728,PMID,0,1,1,,NULL
836,2399,SP_PPI2352514,low,ppi,,MI:0943,,BioGrid;mentha,26152728,PMID,0,1,1,,NULL
836,2467,SP_PPI2352526,low,ppi,,MI:0943,,BioGrid;mentha,26152728,PMID,0,1,1,,NULL
836,3118,SP_PPI2352527,moderate,ppi,,MI:0943,,BioGrid;mentha,26152728,PMID,0,1,1,,NULL
836,3119,SP_PPI2352528,low,ppi,,MI:0943,,BioGrid;mentha,26152728,PMID,0,1,1,,NULL
836,1366,SP_PPI2352529,low,ppi,,MI:0943,,BioGrid;mentha,26152728,PMID,0,1,1,,NULL
836,2629,SP_PPI2352530,low,ppi,,MI:0943,,BioGrid;mentha,26152728,PMID,0,1,1,,NULL
836,1785,SP_PPI2352532,low,ppi,,MI:0943,,BioGrid;mentha,26152728,PMID,0,1,1,,NULL
836,3120,SP_PPI2352535,low,ppi,,MI:0943,,BioGrid;mentha,26152728,PMID,0,1,1,,NULL
836,1375,SP_PPI2352542,low,ppi,,MI:0943,,BioGrid;mentha,26152728,PMID,0,1,1,,NULL
836,1808,SP_PPI2352547,low,ppi,,MI:0943,,BioGrid;mentha,26152728,PMID,0,1,1,,NULL
836,3121,SP_PPI2352553,low,ppi,,MI:0943,,BioGrid;mentha,26152728,PMID,0,1,1,,NULL
836,1381,SP_PPI2352554,moderate,ppi,,MI:0943,,BioGrid;mentha,26152728,PMID,0,1,1,,NULL
836,1825,SP_PPI2352557,low,ppi,,MI:0943,,BioGrid;mentha,26152728,PMID,0,1,1,,NULL
836,3122,SP_PPI2352558,low,ppi,,MI:0943,,BioGrid;mentha,26152728,PMID,0,1,1,,NULL
836,869,SP_PPI2352562,low,ppi,,MI:0943,,mentha;BioGrid,26152728,PMID,0,1,1,,NULL
837,837,SP_PPI2338523,high,ppi,MI:0397;MI:0018,MI:0424,,mentha;IntAct;DIP;BioGrid,23695164,PMID,2,1,3,,NULL
837,838,SP_PPI2338524,high,ppi,,MI:0403;MI:0007;MI:0113;MI:0314,,mentha;IntAct;DIP;BioGrid,22660415,PMID,0,4,4,,NULL
837,839,SP_PPI2338525,high,ppi,MI:0397;MI:0018,MI:0403;MI:0113,,mentha;BioGrid;IntAct,11909965,PMID,2,2,6,,NULL
837,840,SP_PPI2338527,high,ppi,MI:0018;MI:0090,,,BioGrid;mentha,26771498,PMID,2,0,1,,NULL
837,841,SP_PPI2338529,moderate,ppi,,MI:0403,,BioGrid;mentha,22825872,PMID,0,1,1,,NULL
837,842,SP_PPI2338530,moderate,ppi,,MI:0416,,IntAct,11266451,PMID,0,1,1,,NULL
837,843,SP_PPI2338531,moderate,ppi,,MI:0416,,IntAct,11266451,PMID,0,1,1,,NULL
837,844,SP_PPI2338532,high,ppi,,MI:0403;MI:0113,,BioGrid;mentha,22825872,PMID,0,2,3,,NULL
837,845,SP_PPI2338533,high,ppi,,MI:0403;MI:0113,,BioGrid;mentha,22825872,PMID,0,2,3,,NULL
837,846,SP_PPI2338535,low,ppi,,MI:0403,,BioGrid;mentha,14730319,PMID,0,1,1,,NULL
837,847,SP_PPI2338536,high,ppi,,MI:0403;MI:0113;MI:0314;MI:0007,,PomBase;mentha;IntAct;DIP;BioGrid,15509783,PMID,0,4,4,,NULL
837,848,SP_PPI2338537,moderate,ppi,,MI:0416,,IntAct,11266451,PMID,0,1,1,,NULL
837,1546,SP_PPI_3438620,moderate,ppi,,MI:0403,,BioGrid,28497540,PMID,0,1,1,,NULL
838,1492,SP_PPI2339969,low,ppi,,MI:0943,,BioGrid;mentha,16079914,PMID,0,1,1,,NULL
838,841,SP_PPI2339970,high,ppi,,MI:0401;MI:0424,,PomBase;mentha;IntAct;DIP;BioGrid,22660415,PMID,0,2,2,,NULL
838,842,SP_PPI2339971,moderate,ppi,,MI:0943,,BioGrid;mentha,16079914,PMID,0,1,1,,NULL
838,843,SP_PPI2339972,high,ppi,,MI:0943,,BioGrid;mentha,15371542,PMID,0,1,2,,NULL
838,1493,SP_PPI2339973,low,ppi,,MI:0113,,BioGrid;mentha,23166349,PMID,0,1,1,,NULL
838,1494,SP_PPI2339974,low,ppi,,MI:0113,,BioGrid;mentha,24497846,PMID,0,1,1,,NULL
838,1120,SP_PPI2339976,low,ppi,,MI:0113,,BioGrid;mentha,17442892,PMID,0,1,1,,NULL
838,1495,SP_PPI2339977,high,ppi,,MI:0403;MI:0943,,BioGrid;mentha,15502821,PMID,0,2,2,,NULL
838,1012,SP_PPI2339978,high,ppi,MI:0018,MI:0314,,BioGrid;mentha;PomBase,21664573,PMID,1,1,1,,NULL
838,1496,SP_PPI2339979,moderate,ppi,,MI:0943,,mentha;BioGrid,16079914,PMID,0,1,1,,NULL
838,847,SP_PPI2339980,high,ppi,,MI:0403;MI:0007;MI:0314,,mentha;IntAct;DIP;BioGrid,22660415,PMID,0,3,3,,NULL
838,848,SP_PPI2339981,moderate,ppi,,MI:0943,,BioGrid;mentha,16079914,PMID,0,1,1,,NULL
838,1497,SP_PPI2339983,low,ppi,,MI:0403,,BioGrid;mentha,16855021,PMID,0,1,1,,NULL
838,1498,SP_PPI2339985,low,ppi,,MI:0113,,BioGrid;mentha,24497846,PMID,0,1,1,,NULL
838,1499,SP_PPI2339987,moderate,ppi,,MI:0943,,BioGrid;mentha,16079914,PMID,0,1,1,,NULL
838,1500,SP_PPI2339989,high,ppi,MI:0018,MI:0113;MI:0403,,BioGrid;mentha,22711988,PMID,1,2,1,,NULL
838,839,SP_PPI_3436290,low,ppi,,MI:0403,,BioGrid,28017606,PMID,0,1,1,,NULL
838,1546,SP_PPI_3438618,high,ppi,,MI:0401,,BioGrid,28497540,PMID,0,1,2,,NULL
839,853,SP_PPI2340205,high,ppi,,MI:0943;MI:0113,,BioGrid;mentha,18556659,PMID,0,2,2,,NULL
839,874,SP_PPI2340206,low,ppi,,MI:0416,,IntAct;mentha,11909965,PMID,0,1,1,,NULL
839,841,SP_PPI2340207,high,ppi,,MI:0403;MI:0401,,BioGrid;mentha;PomBase,22825872,PMID,0,2,2,,NULL
839,1569,SP_PPI2340208,low,ppi,,MI:0943,,BioGrid;mentha,18556659,PMID,0,1,1,,NULL
839,1570,SP_PPI2340209,moderate,ppi,,MI:0943,,BioGrid;mentha,18556659,PMID,0,1,1,,NULL
839,844,SP_PPI2340210,low,ppi,,MI:0403,,BioGrid;mentha,22825872,PMID,0,1,1,,NULL
839,845,SP_PPI2340211,high,ppi,MI:0114,MI:0007;MI:0403;MI:0113;MI:0071;MI:0943;MI:0226,,BioGrid;IntAct;mentha;PomBase,11909965,PMID,1,6,6,,NULL
839,1571,SP_PPI2340212,low,ppi,,MI:0943,,BioGrid;mentha,18556659,PMID,0,1,1,,NULL
839,1572,SP_PPI2340213,high,ppi,,MI:0943;MI:0113,,BioGrid;mentha,18556659,PMID,0,2,3,,NULL
839,847,SP_PPI2340214,high,ppi,,MI:0403;MI:0113;MI:0007,,BioGrid;IntAct;mentha;PomBase,11909965,PMID,0,3,3,,NULL
839,1573,SP_PPI2340215,low,ppi,,MI:0943,,BioGrid;mentha,18556659,PMID,0,1,1,,NULL
839,1574,SP_PPI2340216,low,ppi,,MI:0943,,BioGrid;mentha,18556659,PMID,0,1,1,,NULL
839,1575,SP_PPI2340217,moderate,ppi,,MI:0943,,BioGrid;mentha,18556659,PMID,0,1,1,,NULL
839,1576,SP_PPI2340218,high,ppi,,MI:0943;MI:0113;MI:1022,,BioGrid;mentha;PomBase,18556659,PMID,0,3,7,,NULL
839,1577,SP_PPI2340219,moderate,ppi,,MI:0943,,BioGrid;mentha,18556659,PMID,0,1,1,,NULL
839,1537,SP_PPI2340220,low,ppi,,MI:0943,,BioGrid;mentha,18556659,PMID,0,1,1,,NULL
839,1578,SP_PPI2340221,high,ppi,,MI:0943;MI:0096;MI:0007;MI:0113;MI:1022;MI:0025,,BioGrid;DIP;IntAct;mentha;PomBase,11909965,PMID,0,6,7,,NULL
839,1579,SP_PPI2340222,moderate,ppi,,MI:0943,,BioGrid;mentha,18556659,PMID,0,1,1,,NULL
839,1580,SP_PPI2340224,moderate,ppi,,MI:0943,,BioGrid;mentha,18556659,PMID,0,1,1,,NULL
840,1223,SP_PPI2342653,low,ppi,MI:0018,,,BioGrid;mentha,26771498,PMID,1,0,1,,NULL
840,1016,SP_PPI2342654,low,ppi,MI:0018,,,BioGrid;mentha,26771498,PMID,1,0,1,,NULL
840,1531,SP_PPI2342655,low,ppi,MI:0018,,,BioGrid;mentha,26771498,PMID,1,0,1,,NULL
840,840,SP_PPI2342656,low,ppi,MI:0018,,,BioGrid;mentha,26771498,PMID,1,0,1,,NULL
840,2169,SP_PPI2342658,low,ppi,MI:0018,,,BioGrid;mentha,26771498,PMID,1,0,1,,NULL
840,1849,SP_PPI2342660,low,ppi,MI:0018,,,BioGrid;mentha,26771498,PMID,1,0,1,,NULL
840,2015,SP_PPI2342662,low,ppi,MI:0018,,,BioGrid;mentha,26771498,PMID,1,0,1,,NULL
840,1143,SP_PPI2342663,low,ppi,MI:0018,,,BioGrid;mentha,26771498,PMID,1,0,1,,NULL
840,1416,SP_PPI2342664,low,ppi,MI:0018,,,BioGrid;mentha,26771498,PMID,1,0,1,,NULL
840,1231,SP_PPI2342665,low,ppi,MI:0018,,,BioGrid;mentha,26771498,PMID,1,0,1,,NULL
840,971,SP_PPI2342666,low,ppi,MI:0018,,,BioGrid;mentha,26771498,PMID,1,0,1,,NULL
840,1561,SP_PPI2342668,low,ppi,MI:0018,,,BioGrid;mentha,26771498,PMID,1,0,1,,NULL
841,841,SP_PPI2344167,moderate,ppi,,MI:0401,,BioGrid;mentha;PomBase,22281223,PMID,0,1,1,,NULL
841,844,SP_PPI2344168,moderate,ppi,,MI:0403,,BioGrid;mentha,22825872,PMID,0,1,1,,NULL
841,845,SP_PPI2344169,high,ppi,,MI:0401;MI:0403,,BioGrid;mentha;PomBase,22281223,PMID,0,2,2,,NULL
841,847,SP_PPI2344170,low,ppi,,MI:0403,,BioGrid;mentha,22825872,PMID,0,1,1,,NULL
842,1492,SP_PPI2344258,high,ppi,,MI:0007;MI:0113;MI:0314,,BioGrid;IntAct;mentha,28502666,PMID,0,3,2,,NULL
842,1995,SP_PPI2344259,high,ppi,,MI:0113;MI:0314;MI:0046,,BioGrid;mentha;PomBase,21256022,PMID,0,3,1,,NULL
842,843,SP_PPI2344260,high,ppi,MI:0018,MI:0007;MI:0113;MI:0943;MI:0314,,BioGrid;IntAct;mentha;PomBase,15371542,PMID,1,4,3,,NULL
842,848,SP_PPI2344262,high,ppi,MI:0018,MI:0007;MI:0113;MI:0943;MI:0314,,BioGrid;IntAct;mentha;PomBase,28502666,PMID,1,4,3,,NULL
842,1443,SP_PPI_3426079,low,ppi,,MI:0943,,BioGrid,30321377,PMID,0,1,1,,NULL
842,1534,SP_PPI_3426665,low,ppi,,MI:0943,,BioGrid,30321377,PMID,0,1,1,,NULL
843,1492,SP_PPI2345068,high,ppi,MI:0018,MI:0943;MI:0314,,BioGrid;IntAct;mentha;PomBase,15371542,PMID,1,2,3,,NULL
843,843,SP_PPI2345070,moderate,ppi,MI:0018,,,BioGrid;IntAct;mentha,15728720,PMID,1,0,1,,NULL
843,848,SP_PPI2345072,high,ppi,,MI:0943;MI:0314,,BioGrid;mentha,28502666,PMID,0,2,3,,NULL
844,844,SP_PPI2345545,moderate,ppi,MI:0018,,,PomBase;IntAct;DIP,26258632,PMID,1,0,1,,NULL
844,845,SP_PPI2345546,high,ppi,MI:0018,MI:0113;MI:0403;MI:0006,,PomBase;mentha;IntAct;DIP;BioGrid,24477934,PMID,1,3,6,,NULL
844,847,SP_PPI2345547,moderate,ppi,,MI:0403,,BioGrid;mentha,22825872,PMID,0,1,1,,NULL
844,1150,SP_PPI2345548,high,ppi,MI:0018,MI:0096;MI:0314,,PomBase;IntAct;DIP;BioGrid,26258632,PMID,1,2,1,,NULL
844,1134,SP_PPI_2458640,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
845,1627,SP_PPI2346736,moderate,ppi,,MI:0403,,BioGrid;mentha,16855399,PMID,0,1,1,,NULL
845,1572,SP_PPI2346741,high,ppi,,MI:0113,,BioGrid;mentha,11058086,PMID,0,1,3,,NULL
845,847,SP_PPI2346742,moderate,ppi,,MI:0403,,BioGrid;mentha,22825872,PMID,0,1,1,,NULL
845,848,SP_PPI2346743,low,ppi,,MI:0403,,BioGrid;mentha,15930132,PMID,0,1,1,,NULL
845,1576,SP_PPI2346745,high,ppi,,MI:0943;MI:0113;MI:1022,,BioGrid;mentha;PomBase,26882497,PMID,0,3,6,,NULL
845,2391,SP_PPI2346746,low,ppi,,MI:0403,,BioGrid;mentha,16855399,PMID,0,1,1,,NULL
845,1577,SP_PPI2346747,moderate,ppi,,MI:0113,,BioGrid;mentha,23442800,PMID,0,1,1,,NULL
845,1578,SP_PPI2346748,high,ppi,MI:0018;MI:0114,MI:0071;MI:0096;MI:0314;MI:0113;MI:1022;MI:0226,,BioGrid;DIP;IntAct;mentha;PomBase,9461438,PMID,2,6,9,,NULL
845,853,SP_PPI_3442665,moderate,ppi,,MI:0113,,BioGrid,28366744,PMID,0,1,1,,NULL
846,1690,SP_PPI2350632,high,ppi,MI:0018,MI:0113;MI:0943;MI:0403;MI:0007;MI:0663,,BioGrid;DIP;IntAct;mentha,16541025,PMID,1,5,4,,NULL
846,1503,SP_PPI2350634,moderate,ppi,,MI:0943,,BioGrid;mentha,16541024,PMID,0,1,1,,NULL
846,1050,SP_PPI2350635,low,ppi,,MI:0403,,BioGrid;mentha,16541025,PMID,0,1,1,,NULL
846,1504,SP_PPI2350637,low,ppi,,MI:0943,,BioGrid;mentha,16541024,PMID,0,1,1,,NULL
846,1933,SP_PPI_2459226,low,ppi,,MI:0046,,BioGrid,28942089,PMID,0,1,1,,NULL
848,917,SP_PPI2353308,low,ppi,MI:0018,,,BioGrid;IntAct;mentha;PomBase,11751918,PMID,1,0,1,,NULL
848,1492,SP_PPI2353310,high,ppi,,MI:0943;MI:0314,,BioGrid;mentha,28502666,PMID,0,2,2,,NULL
848,874,SP_PPI2353311,low,ppi,,MI:0416,,IntAct,17627824,PMID,0,1,1,,NULL
848,1493,SP_PPI2353314,low,ppi,,MI:0403,,BioGrid;mentha,23166349,PMID,0,1,1,,NULL
848,1986,SP_PPI2353315,low,ppi,,MI:0416,,IntAct,11967147,PMID,0,1,1,,NULL
848,1495,SP_PPI2353319,low,ppi,,MI:0943,,BioGrid;mentha,16079914,PMID,0,1,1,,NULL
848,1496,SP_PPI2353320,moderate,ppi,,MI:0943,,mentha;BioGrid,16079914,PMID,0,1,1,,NULL
848,848,SP_PPI2353321,moderate,ppi,MI:0018,,,BioGrid;IntAct;mentha,15728720,PMID,1,0,1,,NULL
848,1499,SP_PPI2353324,low,ppi,,MI:0943,,BioGrid;mentha,16079914,PMID,0,1,1,,NULL
849,849,SP_PPI2338541,moderate,ppi,MI:0114,,,BioGrid;mentha,19640845,PMID,1,0,1,,NULL
850,850,SP_PPI2342693,moderate,ppi,MI:0018,,,BioGrid;mentha,22416758,PMID,1,0,1,,NULL
850,936,SP_PPI2342694,low,ppi,,MI:0943,,BioGrid;mentha,21386897,PMID,0,1,1,,NULL
851,852,SP_PPI2338547,high,ppi,MI:0018,MI:0007;MI:0113;MI:0029;MI:0943,,BioGrid;IntAct;mentha,26257282,PMID,1,4,3,,NULL
851,853,SP_PPI2338550,low,ppi,,MI:0029,,IntAct,15148393,PMID,0,1,1,,NULL
851,854,SP_PPI2338552,high,ppi,MI:0018,MI:0943;MI:0113;MI:0007;MI:0029,,BioGrid;DIP;IntAct;mentha,27266525,PMID,1,4,5,,NULL
851,855,SP_PPI2338554,low,ppi,MI:0018,,,BioGrid;mentha,26771498,PMID,1,0,1,,NULL
851,856,SP_PPI2338555,high,ppi,,MI:0113;MI:0007,,mentha;IntAct;DIP;BioGrid,21633354,PMID,0,2,1,,NULL
851,857,SP_PPI2338556,high,ppi,MI:0018,MI:0943,,BioGrid;mentha,26257282,PMID,1,1,2,,NULL
851,858,SP_PPI2338557,high,ppi,MI:0018,MI:0943,,BioGrid;mentha,26257282,PMID,1,1,2,,NULL
851,859,SP_PPI2338559,low,ppi,,MI:0943,,BioGrid;mentha,24013502,PMID,0,1,1,,NULL
851,860,SP_PPI2338562,low,ppi,MI:0018,,,mentha;IntAct;DIP;BioGrid,21633354,PMID,1,0,1,,NULL
851,1530,SP_PPI_2457942,high,ppi,MI:0018,MI:0113,,BioGrid;mentha,26257282,PMID,1,1,1,,NULL
851,2032,SP_PPI_2457943,low,ppi,MI:0018,,,BioGrid,26257282,PMID,1,0,1,,NULL
851,1532,SP_PPI_2457944,low,ppi,MI:0018,,,BioGrid;mentha,26257282,PMID,1,0,1,,NULL
851,1533,SP_PPI_2457945,low,ppi,MI:0018,,,BioGrid;mentha,26257282,PMID,1,0,1,,NULL
851,2064,SP_PPI_2457946,low,ppi,MI:0018,,,BioGrid;mentha,26257282,PMID,1,0,1,,NULL
851,1668,SP_PPI_2457947,high,ppi,MI:0018,MI:0113;MI:0314;MI:0403,,BioGrid;mentha,26257282,PMID,1,3,1,,NULL
851,2109,SP_PPI_2457948,low,ppi,MI:0018,,,BioGrid;mentha,26257282,PMID,1,0,1,,NULL
851,3231,SP_PPI_2457949,low,ppi,MI:0018,,,BioGrid,26257282,PMID,1,0,1,,NULL
852,854,SP_PPI2339854,moderate,ppi,,MI:0943,,BioGrid;mentha,10485849,PMID,0,1,1,,NULL
852,858,SP_PPI2339855,moderate,ppi,,MI:0943,,BioGrid;mentha,10485849,PMID,0,1,1,,NULL
853,1441,SP_PPI2342123,low,ppi,,MI:0029,,IntAct,15148393,PMID,0,1,1,,NULL
853,854,SP_PPI2342125,low,ppi,,MI:0029,,IntAct,15148393,PMID,0,1,1,,NULL
853,1569,SP_PPI2342126,high,ppi,,MI:0943;MI:0676,,BioGrid;IntAct;mentha,12477395,PMID,0,2,1,,NULL
853,1572,SP_PPI2342128,high,ppi,,MI:0113;MI:1022;MI:0029;MI:0943,,BioGrid;IntAct;mentha,10526233,PMID,0,4,4,,NULL
853,1052,SP_PPI2342129,low,ppi,,MI:0943,,BioGrid;mentha,19756689,PMID,0,1,1,,NULL
853,1575,SP_PPI2342130,high,ppi,,MI:0113;MI:1022,,BioGrid;mentha,8918880,PMID,0,2,2,,NULL
853,1576,SP_PPI2342131,high,ppi,,MI:0113;MI:0943;MI:1022;MI:0676,,BioGrid;IntAct;mentha,10526233,PMID,0,4,5,,NULL
853,1580,SP_PPI2342133,moderate,ppi,,MI:0113,,BioGrid;mentha,18354085,PMID,0,1,1,,NULL
853,1134,SP_PPI_2458277,low,ppi,,MI:0943,,BioGrid,30355493,PMID,0,1,1,,NULL
853,1578,SP_PPI_3442666,moderate,ppi,,MI:0113,,BioGrid,28366744,PMID,0,1,1,,NULL
853,1571,SP_PPI_3442668,low,ppi,,MI:0113,,BioGrid,28366744,PMID,0,1,1,,NULL
854,893,SP_PPI2342933,low,ppi,MI:0018,,,IntAct,15148393,PMID,1,0,1,,NULL
854,1441,SP_PPI2342934,high,ppi,MI:0018,MI:0096;MI:0006,,PomBase;IntAct;BioGrid,15148393,PMID,1,2,1,,NULL
854,1558,SP_PPI2342936,low,ppi,,MI:0943,,BioGrid;mentha,20709788,PMID,0,1,1,,NULL
854,862,SP_PPI2342937,low,ppi,,MI:0943,,BioGrid;mentha,24013502,PMID,0,1,1,,NULL
854,2044,SP_PPI2342941,low,ppi,,MI:0113,,BioGrid;mentha,19910488,PMID,0,1,1,,NULL
854,1420,SP_PPI2342942,low,ppi,,MI:0113,,BioGrid;mentha,23084836,PMID,0,1,1,,NULL
854,857,SP_PPI2342943,moderate,ppi,,MI:0943,,BioGrid;mentha,10485849,PMID,0,1,1,,NULL
854,858,SP_PPI2342944,high,ppi,,MI:0071;MI:0943;MI:0314;MI:0113;MI:0004;MI:0029,,BioGrid;IntAct;mentha,25520186,PMID,0,6,4,,NULL
854,860,SP_PPI2342946,moderate,ppi,MI:0018,,,mentha;IntAct;DIP;BioGrid,21633354,PMID,1,0,1,,NULL
855,1890,SP_PPI2348409,high,ppi,,MI:0113;MI:0401,,BioGrid;mentha;PomBase,10365961,PMID,0,2,4,,NULL
855,1590,SP_PPI2348411,high,ppi,MI:0397;MI:0018,MI:0113,,PomBase;mentha;IntAct;BioGrid,23695164,PMID,2,1,5,,NULL
856,857,SP_PPI2349777,low,ppi,MI:0018,,,mentha;IntAct;DIP;BioGrid,21633354,PMID,1,0,1,,NULL
856,860,SP_PPI2349779,high,ppi,,MI:0943;MI:0314;MI:0676;MI:0028;MI:0071,,BioGrid;IntAct;mentha;PomBase,17627824,PMID,0,5,3,,NULL
856,1443,SP_PPI_3426211,low,ppi,,MI:0943,,BioGrid,30321377,PMID,0,1,1,,NULL
857,1016,SP_PPI2350101,low,ppi,MI:0018,,,BioGrid;mentha,26771498,PMID,1,0,1,,NULL
857,858,SP_PPI2350105,moderate,ppi,,MI:0943,,BioGrid;mentha,10485849,PMID,0,1,1,,NULL
857,971,SP_PPI2350106,low,ppi,MI:0018,,,BioGrid;mentha,26771498,PMID,1,0,1,,NULL
857,860,SP_PPI2350107,low,ppi,MI:0018,,,mentha;IntAct;DIP;BioGrid,21633354,PMID,1,0,1,,NULL
858,1419,SP_PPI2350598,low,ppi,,MI:0403,,BioGrid;mentha,23084836,PMID,0,1,1,,NULL
858,1441,SP_PPI2350599,low,ppi,,MI:0096,,IntAct,15148393,PMID,0,1,1,,NULL
858,1558,SP_PPI2350601,low,ppi,,MI:0943,,BioGrid;mentha,20709788,PMID,0,1,1,,NULL
858,1420,SP_PPI2350604,low,ppi,,MI:0403,,BioGrid;mentha,23084836,PMID,0,1,1,,NULL
858,1040,SP_PPI_2459220,high,ppi,,MI:0113;MI:0403,,BioGrid,27548313,PMID,0,2,1,,NULL
858,1668,SP_PPI_2459221,low,ppi,,MI:0113,,BioGrid;mentha,26257282,PMID,0,1,1,,NULL
858,2818,SP_PPI_2459222,high,ppi,,MI:0113;MI:0403,,BioGrid,27548313,PMID,0,2,1,,NULL
859,907,SP_PPI2359169,low,ppi,,MI:0943,,BioGrid;mentha,24013502,PMID,0,1,1,,NULL
859,1047,SP_PPI2359170,low,ppi,,MI:0943,,BioGrid;mentha,24013502,PMID,0,1,1,,NULL
859,1208,SP_PPI2359171,moderate,ppi,,MI:0943,,BioGrid;mentha,24013502,PMID,0,1,1,,NULL
859,1406,SP_PPI2359172,low,ppi,,MI:0943,,BioGrid;mentha,24013502,PMID,0,1,1,,NULL
859,1464,SP_PPI2359173,low,ppi,,MI:0943,,BioGrid;mentha,24013502,PMID,0,1,1,,NULL
859,1631,SP_PPI2359174,low,ppi,,MI:0943,,BioGrid;mentha,24013502,PMID,0,1,1,,NULL
859,1465,SP_PPI2359175,moderate,ppi,,MI:0943,,BioGrid;mentha,24013502,PMID,0,1,1,,NULL
859,1691,SP_PPI2359176,low,ppi,,MI:0943,,BioGrid;mentha,24013502,PMID,0,1,1,,NULL
