# source, target, MasterNetID, Rank, Interaction_type, Exp_Direct, Exp_Indirect, TaxID_interolog, Source_databases, Reference, Reference_type, Count_direct, Count_indirect, Count_paper, Source_Interolog, Comment
54,169,SP_GEN869164,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,760,SP_GEN869165,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,801,SP_GEN869166,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,240,SP_GEN869167,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,929,SP_GEN869168,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,1272,SP_GEN869169,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,390,SP_GEN869170,low,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,1,,NULL
54,931,SP_GEN869171,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,55,SP_GEN869172,low,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,1,,NULL
54,324,SP_GEN869173,low,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,1,,NULL
54,1364,SP_GEN869174,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,251,SP_GEN869175,high,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,2,,NULL
54,213,SP_GEN869176,low,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,1,,NULL
54,56,SP_GEN869177,high,genetic,MI:0935;MI:0441;MI:0796,,,BioGrid,18818364,PMID,3,0,3,,NULL
54,782,SP_GEN869178,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,253,SP_GEN869179,low,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,1,,NULL
54,1365,SP_GEN869180,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,399,SP_GEN869181,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,59,SP_GEN869182,high,genetic,MI:0935,,,BioGrid,18818364,PMID,1,0,2,,NULL
54,326,SP_GEN869183,low,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,1,,NULL
54,404,SP_GEN869184,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,1366,SP_GEN869185,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,1367,SP_GEN869186,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,1368,SP_GEN869187,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,415,SP_GEN869188,high,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,2,,NULL
54,1369,SP_GEN869189,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,62,SP_GEN869190,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,63,SP_GEN869191,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,64,SP_GEN869192,high,genetic,MI:0935,,,BioGrid,18818364,PMID,1,0,2,,NULL
54,947,SP_GEN869193,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,258,SP_GEN869194,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,1370,SP_GEN869195,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,361,SP_GEN869196,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,1247,SP_GEN869197,low,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,1,,NULL
54,66,SP_GEN869198,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,419,SP_GEN869199,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,1295,SP_GEN869200,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,1371,SP_GEN869201,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,260,SP_GEN869202,low,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,1,,NULL
54,1372,SP_GEN869203,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,423,SP_GEN869204,high,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,2,,NULL
54,950,SP_GEN869205,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,426,SP_GEN869206,high,genetic,MI:0935,,,BioGrid,18818364,PMID,1,0,2,,NULL
54,952,SP_GEN869207,low,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,1,,NULL
54,261,SP_GEN869208,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,433,SP_GEN869209,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,1373,SP_GEN869210,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,215,SP_GEN869211,low,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,1,,NULL
54,192,SP_GEN869212,high,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,2,,NULL
54,223,SP_GEN869213,high,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,2,,NULL
54,332,SP_GEN869214,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,73,SP_GEN869215,high,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,2,,NULL
54,1374,SP_GEN869216,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,1108,SP_GEN869217,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,814,SP_GEN869218,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,1248,SP_GEN869219,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,75,SP_GEN869220,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,269,SP_GEN869221,low,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,1,,NULL
54,1227,SP_GEN869222,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,457,SP_GEN869223,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,1375,SP_GEN869224,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,78,SP_GEN869225,low,genetic,MI:0935,,,BioGrid,18818364,PMID,1,0,1,,NULL
54,79,SP_GEN869226,high,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,2,,NULL
54,802,SP_GEN869227,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,1376,SP_GEN869228,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,83,SP_GEN869229,high,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,2,,NULL
54,243,SP_GEN869230,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,1296,SP_GEN869231,low,genetic,MI:0935,,,BioGrid,18818364,PMID,1,0,1,,NULL
54,1322,SP_GEN869232,high,genetic,MI:0935,,,BioGrid,18818364,PMID,1,0,2,,NULL
54,479,SP_GEN869233,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,1116,SP_GEN869234,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,1377,SP_GEN869235,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,1209,SP_GEN869236,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,85,SP_GEN869237,low,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,1,,NULL
54,1378,SP_GEN869238,low,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,1,,NULL
54,335,SP_GEN869239,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,87,SP_GEN869240,low,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,1,,NULL
54,183,SP_GEN869241,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,91,SP_GEN869242,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,92,SP_GEN869243,high,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,2,,NULL
54,93,SP_GEN869244,low,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,1,,NULL
54,789,SP_GEN869245,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,1379,SP_GEN869246,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,336,SP_GEN869248,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,1380,SP_GEN869249,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,95,SP_GEN869250,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,511,SP_GEN869251,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,196,SP_GEN869252,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,97,SP_GEN869253,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,98,SP_GEN869254,high,genetic,MI:1271;MI:0935,,,BioGrid,21060862,PMID,2,0,2,,NULL
54,197,SP_GEN869255,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,100,SP_GEN869256,high,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,2,,NULL
54,102,SP_GEN869257,high,genetic,MI:0935;MI:0796,,,BioGrid,18818364,PMID,2,0,3,,NULL
54,103,SP_GEN869258,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,1297,SP_GEN869259,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,1381,SP_GEN869260,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,532,SP_GEN869261,low,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,1,,NULL
54,338,SP_GEN869262,high,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,2,,NULL
54,1215,SP_GEN869263,high,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,2,,NULL
54,1382,SP_GEN869264,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,106,SP_GEN869265,low,genetic,MI:0935,,,BioGrid,18818364,PMID,1,0,1,,NULL
54,107,SP_GEN869266,low,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,1,,NULL
54,536,SP_GEN869267,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,283,SP_GEN869268,high,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,2,,NULL
54,1383,SP_GEN869269,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,284,SP_GEN869270,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,108,SP_GEN869271,high,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,2,,NULL
54,994,SP_GEN869272,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,893,SP_GEN869273,high,genetic,MI:0933,,,BioGrid,21504829,PMID,1,0,2,,NULL
54,541,SP_GEN869274,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,286,SP_GEN869275,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,818,SP_GEN869276,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,228,SP_GEN869277,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,366,SP_GEN869278,low,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,1,,NULL
54,1384,SP_GEN869279,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,559,SP_GEN869280,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,111,SP_GEN869281,high,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,2,,NULL
54,112,SP_GEN869282,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,229,SP_GEN869283,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,1004,SP_GEN869284,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,114,SP_GEN869285,low,genetic,MI:0796,,,BioGrid,20211136,PMID,1,0,1,,NULL
54,567,SP_GEN869286,high,genetic,MI:0935,,,BioGrid,18818364,PMID,1,0,2,,NULL
54,1385,SP_GEN869287,low,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,1,,NULL
54,1386,SP_GEN869288,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,115,SP_GEN869289,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,245,SP_GEN869290,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,573,SP_GEN869291,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,837,SP_GEN869292,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,575,SP_GEN869293,high,genetic,MI:0935,,,BioGrid,18818364,PMID,1,0,2,,NULL
54,1387,SP_GEN869294,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,579,SP_GEN869295,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,185,SP_GEN869296,high,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,2,,NULL
54,288,SP_GEN869297,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,581,SP_GEN869298,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,584,SP_GEN869299,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,1337,SP_GEN869300,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,121,SP_GEN869301,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,289,SP_GEN869302,high,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,2,,NULL
54,122,SP_GEN869303,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,123,SP_GEN869304,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,586,SP_GEN869305,high,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,2,,NULL
54,895,SP_GEN869306,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,125,SP_GEN869307,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,205,SP_GEN869308,high,genetic,MI:0935,,,BioGrid,18818364,PMID,1,0,2,,NULL
54,231,SP_GEN869309,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,1268,SP_GEN869310,low,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,1,,NULL
54,1388,SP_GEN869311,high,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,2,,NULL
54,345,SP_GEN869312,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,600,SP_GEN869313,low,genetic,MI:0933,,,BioGrid,24463365,PMID,1,0,1,,NULL
54,232,SP_GEN869314,low,genetic,MI:0935,,,BioGrid,18818364,PMID,1,0,1,,NULL
54,1389,SP_GEN869315,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,1390,SP_GEN869316,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,1146,SP_GEN869317,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,294,SP_GEN869318,high,genetic,MI:0935,,,BioGrid,18818364,PMID,1,0,2,,NULL
54,603,SP_GEN869319,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,233,SP_GEN869320,high,genetic,MI:0933,,,BioGrid,21504829,PMID,1,0,2,,NULL
54,130,SP_GEN869321,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,1019,SP_GEN869322,high,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,2,,NULL
54,131,SP_GEN869323,low,genetic,MI:0935,,,BioGrid,18818364,PMID,1,0,1,,NULL
54,133,SP_GEN869324,low,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,1,,NULL
54,246,SP_GEN869325,low,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,1,,NULL
54,346,SP_GEN869326,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,1391,SP_GEN869327,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,1152,SP_GEN869328,low,genetic,MI:0935,,,BioGrid,18818364,PMID,1,0,1,,NULL
54,368,SP_GEN869329,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,611,SP_GEN869330,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,136,SP_GEN869331,high,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,2,,NULL
54,247,SP_GEN869332,low,genetic,MI:0935,,,BioGrid,18818364,PMID,1,0,1,,NULL
54,138,SP_GEN869333,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,619,SP_GEN869334,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,139,SP_GEN869335,high,genetic,MI:0935,,,BioGrid,18818364,PMID,1,0,2,,NULL
54,140,SP_GEN869336,low,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,1,,NULL
54,141,SP_GEN869337,high,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,2,,NULL
54,1252,SP_GEN869338,high,genetic,MI:0935,,,BioGrid,18818364,PMID,1,0,2,,NULL
54,1201,SP_GEN869339,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,142,SP_GEN869340,high,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,2,,NULL
54,1392,SP_GEN869341,low,genetic,MI:0441,,,BioGrid,23267073,PMID,1,0,1,,NULL
54,1393,SP_GEN869342,low,genetic,MI:0935,,,BioGrid,18818364,PMID,1,0,1,,NULL
54,298,SP_GEN869343,high,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,2,,NULL
54,350,SP_GEN869344,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,634,SP_GEN869345,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,1301,SP_GEN869346,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,143,SP_GEN869347,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,637,SP_GEN869348,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,299,SP_GEN869349,high,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,2,,NULL
54,302,SP_GEN869350,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,793,SP_GEN869351,low,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,1,,NULL
54,146,SP_GEN869352,high,genetic,MI:0935,,,BioGrid,18818364,PMID,1,0,2,,NULL
54,1033,SP_GEN869353,low,genetic,MI:0935,,,BioGrid,18818364,PMID,1,0,1,,NULL
54,206,SP_GEN869354,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,147,SP_GEN869355,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,148,SP_GEN869356,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,305,SP_GEN869357,low,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,1,,NULL
54,307,SP_GEN869358,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,1165,SP_GEN869359,low,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,1,,NULL
54,1394,SP_GEN869360,low,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,1,,NULL
54,864,SP_GEN869361,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,309,SP_GEN869362,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,676,SP_GEN869363,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,679,SP_GEN869364,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,1395,SP_GEN869365,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,1050,SP_GEN869366,low,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,1,,NULL
54,1396,SP_GEN869367,low,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,1,,NULL
54,702,SP_GEN869368,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,777,SP_GEN869369,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,155,SP_GEN869370,high,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,2,,NULL
54,888,SP_GEN869371,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,927,SP_GEN869372,low,genetic,MI:0935,,,BioGrid,18818364,PMID,1,0,1,,NULL
54,1397,SP_GEN869373,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,1204,SP_GEN869374,low,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,1,,NULL
54,156,SP_GEN869375,low,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,1,,NULL
54,709,SP_GEN869376,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,711,SP_GEN869377,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,157,SP_GEN869378,low,genetic,MI:0935,,,BioGrid,18818364,PMID,1,0,1,,NULL
54,1398,SP_GEN869379,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,1058,SP_GEN869380,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,1399,SP_GEN869381,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,159,SP_GEN869382,high,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,2,,NULL
54,1179,SP_GEN869383,low,genetic,MI:0935,,,BioGrid,18818364,PMID,1,0,1,,NULL
54,160,SP_GEN869384,high,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,2,,NULL
54,161,SP_GEN869385,high,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,2,,NULL
54,721,SP_GEN869386,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,163,SP_GEN869387,high,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,2,,NULL
54,164,SP_GEN869388,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,1400,SP_GEN869389,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,373,SP_GEN869390,low,genetic,MI:0933,,,BioGrid,21504829,PMID,1,0,1,,NULL
54,724,SP_GEN869391,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,314,SP_GEN869392,low,genetic,MI:0935,,,BioGrid,18818364,PMID,1,0,1,,NULL
54,315,SP_GEN869393,low,genetic,MI:0935,,,BioGrid,18818364,PMID,1,0,1,,NULL
54,733,SP_GEN869394,low,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,1,,NULL
54,1401,SP_GEN869395,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,1237,SP_GEN869396,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,1402,SP_GEN869397,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,374,SP_GEN869398,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,354,SP_GEN869399,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,238,SP_GEN869400,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,1403,SP_GEN869401,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,1404,SP_GEN869402,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,747,SP_GEN869403,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,1405,SP_GEN869404,low,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,1,,NULL
54,1222,SP_GEN869405,high,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,2,,NULL
54,1406,SP_GEN869406,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,380,SP_GEN869407,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,1223,SP_GEN869408,low,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,1,,NULL
54,356,SP_GEN869409,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,1074,SP_GEN869410,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,357,SP_GEN869411,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
54,72,SP_GEN_2678610,low,genetic,MI:0796,,,BioGrid,25972440,PMID,1,0,1,,NULL
54,226,SP_GEN_2678611,low,genetic,MI:0441,,,BioGrid,25795664,PMID,1,0,1,,NULL
54,3035,SP_GEN_3534779,low,genetic,MI:0935,,,BioGrid,28357272,PMID,1,0,1,,NULL
55,871,SP_GEN869592,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
55,386,SP_GEN869593,low,genetic,MI:0935,,,BioGrid,22681890,PMID,1,0,1,,NULL
55,240,SP_GEN869594,low,genetic,MI:0933,,,BioGrid,25076038,PMID,1,0,1,,NULL
55,1224,SP_GEN869595,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
55,1321,SP_GEN869596,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
55,251,SP_GEN869598,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
55,1427,SP_GEN869599,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
55,1278,SP_GEN869600,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
55,1428,SP_GEN869601,low,genetic,MI:0441,,,BioGrid,23091701,PMID,1,0,1,,NULL
55,331,SP_GEN869602,low,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,1,,NULL
55,1429,SP_GEN869603,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
55,1430,SP_GEN869604,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
55,951,SP_GEN869605,low,genetic,MI:0441,,,BioGrid,18931302,PMID,1,0,1,,NULL
55,1431,SP_GEN869606,low,genetic,MI:0933,,,BioGrid,22681890,PMID,1,0,1,,NULL
55,263,SP_GEN869607,low,genetic,MI:0933,,,BioGrid,18818364,PMID,1,0,1,,NULL
