# source, target, MasterNetID, Rank, Interaction_type, Exp_Direct, Exp_Indirect, TaxID_interolog, Source_databases, Reference, Reference_type, Count_direct, Count_indirect, Count_paper, Source_Interolog, Comment
30,1267,CE_GEN_2666604,low,genetic,,,,WormBase,,-,0,0,0,,NULL
30,40,CE_GEN_2666605,moderate,genetic,,,,WormBase,,-,0,0,0,,NULL
30,692,CE_GEN_2666607,low,genetic,,,,WormBase,,-,0,0,0,,NULL
30,1268,CE_GEN_2666608,low,genetic,,,,WormBase,,-,0,0,0,,NULL
32,796,CE_GEN_2666614,low,genetic,,,,WormBase,,-,0,0,0,,NULL
32,358,CE_GEN_2666615,low,genetic,,,,WormBase,,-,0,0,0,,NULL
32,1128,CE_GEN_2666616,low,genetic,,,,WormBase,,-,0,0,0,,NULL
33,393,CE_GEN_2666617,low,genetic,,,,WormBase,,-,0,0,0,,NULL
33,1273,CE_GEN_2666618,low,genetic,,,,WormBase,,-,0,0,0,,NULL
34,1284,CE_GEN_2666630,low,genetic,,,,WormBase,,-,0,0,0,,NULL
34,796,CE_GEN_2666631,low,genetic,,,,WormBase,,-,0,0,0,,NULL
34,358,CE_GEN_2666632,low,genetic,,,,WormBase,,-,0,0,0,,NULL
34,457,CE_GEN_2666633,low,genetic,,,,WormBase,,-,0,0,0,,NULL
34,1128,CE_GEN_2666634,low,genetic,,,,WormBase,,-,0,0,0,,NULL
36,1316,CE_GEN_2666667,moderate,genetic,,,,WormBase,,-,0,0,0,,NULL
39,40,CE_GEN27328,low,genetic,MI:1271,,,WormBase;BioGrid,16845399,PMID,1,0,1,,NULL
39,1170,CE_GEN_2666697,low,genetic,,,,WormBase,,-,0,0,0,,NULL
39,103,CE_GEN_2666699,low,genetic,,,,WormBase,,-,0,0,0,,NULL
39,614,CE_GEN_2666700,low,genetic,,,,WormBase,,-,0,0,0,,NULL
39,657,CE_GEN_2666701,low,genetic,,,,WormBase,,-,0,0,0,,NULL
39,1190,CE_GEN_2666702,low,genetic,,,,WormBase,,-,0,0,0,,NULL
39,1340,CE_GEN_2666703,low,genetic,,,,WormBase,,-,0,0,0,,NULL
39,725,CE_GEN_2666704,low,genetic,,,,WormBase,,-,0,0,0,,NULL
39,731,CE_GEN_2666705,low,genetic,,,,WormBase,,-,0,0,0,,NULL
39,671,CE_GEN_2666706,low,genetic,,,,WormBase,,-,0,0,0,,NULL
39,1056,CE_GEN_2666707,low,genetic,,,,WormBase,,-,0,0,0,,NULL
39,387,CE_GEN_2666708,moderate,genetic,,,,WormBase,,-,0,0,0,,NULL
39,828,CE_GEN_2666709,low,genetic,,,,WormBase,,-,0,0,0,,NULL
39,1058,CE_GEN_2666710,low,genetic,,,,WormBase,,-,0,0,0,,NULL
39,1217,CE_GEN_2666711,low,genetic,,,,WormBase,,-,0,0,0,,NULL
39,1341,CE_GEN_2666712,low,genetic,,,,WormBase,,-,0,0,0,,NULL
39,1342,CE_GEN_2666713,low,genetic,,,,WormBase,,-,0,0,0,,NULL
39,1172,CE_GEN_2666714,low,genetic,,,,WormBase,,-,0,0,0,,NULL
39,692,CE_GEN_2666715,low,genetic,,,,WormBase,,-,0,0,0,,NULL
39,1087,CE_GEN_2666716,low,genetic,,,,WormBase,,-,0,0,0,,NULL
39,1343,CE_GEN_2666718,low,genetic,,,,WormBase,,-,0,0,0,,NULL
39,768,CE_GEN_2666719,moderate,genetic,,,,WormBase,,-,0,0,0,,NULL
39,1344,CE_GEN_2666720,low,genetic,,,,WormBase,,-,0,0,0,,NULL
39,1187,CE_GEN_2666721,moderate,genetic,,,,WormBase,,-,0,0,0,,NULL
