# index, gene, tax_id, _pos
7263,7227,40422,"array([3.11509426, 3.02445372])"
7264,7227,32922,"array([3.07661567, 3.05161298])"
7265,7227,4379844,"array([3.11617609, 3.06462008])"
7266,7227,36619,"array([3.12940242, 3.01457407])"
7267,7227,43710,"array([3.19029365, 3.01675775])"
7268,7227,44787,"array([3.15492085, 3.03773217])"
7269,7227,43276,"array([3.12328436, 3.09106428])"
7270,7227,5740715,"array([3.15222433, 3.11506558])"
7271,7227,32462,"array([3.0724959 , 3.00315605])"
7272,7227,41303,"array([3.10350255, 3.02738881])"
7273,7227,36998,"array([3.10729549, 3.00933085])"
7274,7227,39175,"array([3.12326655, 3.03025387])"
7275,7227,41865,"array([3.12525948, 3.01920463])"
7276,7227,38815,"array([3.1229723 , 3.07815972])"
7277,7227,39944,"array([3.14201508, 2.9857064 ])"
7278,7227,32468,"array([3.21221169, 3.02674935])"
7279,7227,36479,"array([3.07817594, 3.02220603])"
7280,7227,36992,"array([3.14874185, 3.05392707])"
7281,7227,37497,"array([3.09605721, 3.01532855])"
7282,7227,38185,"array([3.1239346 , 3.05737791])"
7283,7227,32982,"array([3.08653142, 3.00614442])"
7284,7227,34727,"array([3.18788008, 3.00745108])"
7285,7227,40009,"array([3.11729346, 3.02984555])"
7286,7227,318947,"array([3.13046061, 3.05622534])"
7287,7227,33937,"array([3.18319223, 3.01966532])"
7288,7227,32474,"array([3.2135923 , 2.97491769])"
7289,7227,32475,"array([3.0872035 , 3.01124658])"
7290,7227,39079,"array([3.09582629, 2.98454834])"
7291,7227,40491,"array([3.08270396, 3.04217049])"
7292,7227,39365,"array([3.17989035, 3.06502007])"
7293,7227,32481,"array([3.1502291 , 3.10580826])"
7294,7227,39007,"array([3.07918911, 2.96645611])"
7295,7227,32483,"array([3.14493785, 3.07358332])"
7296,7227,42601,"array([3.14580416, 3.00640476])"
7297,7227,42883,"array([3.20210071, 3.03724579])"
7298,7227,33952,"array([3.1636027 , 3.06726092])"
7299,7227,318149,"array([3.10375768, 3.06590909])"
7300,7227,32490,"array([3.16345774, 3.05926931])"
7301,7227,32492,"array([3.15069875, 2.9711407 ])"
7302,7227,32493,"array([3.0997872 , 3.06698466])"
7303,7227,37790,"array([3.1733644 , 3.04386968])"
7304,7227,32497,"array([3.21678894, 3.07589088])"
7305,7227,39747,"array([3.12764801, 3.01165272])"
7306,7227,36878,"array([3.11834796, 3.05317717])"
7307,7227,48312,"array([3.12490249, 3.00275997])"
7308,7227,261631,"array([3.16837976, 3.06976231])"
7309,7227,41540,"array([3.18509549, 3.01665649])"
7310,7227,3885607,"array([3.08508792, 2.97329451])"
7311,7227,38068,"array([3.17131623, 2.98209113])"
7312,7227,38209,"array([3.12070276, 2.96826683])"
7313,7227,41230,"array([3.12630762, 2.99981814])"
7314,7227,42715,"array([3.11157661, 3.01671946])"
7315,7227,41997,"array([3.0766444, 3.0788654])"
7316,7227,32507,"array([3.10732368, 3.06694769])"
7317,7227,43084,"array([3.11103216, 2.99931754])"
7318,7227,32511,"array([3.0966096 , 2.98042838])"
7319,7227,34147,"array([3.0807309 , 2.96335397])"
7320,7227,35907,"array([3.06263992, 2.95121235])"
7321,7227,39543,"array([3.06598177, 2.9477655 ])"
7322,7227,39772,"array([3.11669543, 2.98240079])"
7323,7227,41353,"array([3.1362688 , 3.00052055])"
7324,7227,36031,"array([3.18304872, 2.93328036])"
7325,7227,36603,"array([3.18114699, 2.98523492])"
7326,7227,39874,"array([3.15861204, 2.95903216])"
7327,7227,40795,"array([3.15465303, 3.00399605])"
7328,7227,37685,"array([3.16227383, 3.04849068])"
7329,7227,43210,"array([3.17694947, 3.02375599])"
7330,7227,318700,"array([3.19772363, 3.0161172 ])"
7331,7227,33007,"array([3.10380595, 3.10625228])"
7332,7227,33190,"array([3.15560346, 3.00242602])"
7333,7227,34952,"array([3.09568402, 3.04576688])"
7334,7227,40202,"array([3.10014505, 3.1036582 ])"
7335,7227,42410,"array([3.08653289, 3.05836302])"
7336,7227,35588,"array([3.14790611, 3.04173055])"
7337,7227,37106,"array([3.15383135, 3.00657653])"
7338,7227,36948,"array([3.20019453, 3.01271646])"
7339,7227,37624,"array([3.09131635, 3.00851446])"
7340,7227,43036,"array([3.09436331, 2.99779031])"
7341,7227,3771965,"array([3.1012551 , 2.98815189])"
7342,7227,33254,"array([3.12054399, 3.06699179])"
7343,7227,37640,"array([3.12183859, 3.05495525])"
7344,7227,39592,"array([3.1807972 , 3.01129371])"
7345,7227,41931,"array([3.12677268, 3.03803764])"
7346,7227,39317,"array([3.13537621, 2.99920321])"
7347,7227,42296,"array([3.08485558, 3.01652599])"
7348,7227,42881,"array([3.17567233, 3.01587968])"
7349,7227,32521,"array([3.21515082, 2.95996618])"
7350,7227,42394,"array([3.12635541, 3.021165  ])"
7351,7227,32524,"array([3.08828727, 3.02230644])"
7352,7227,32525,"array([3.10086656, 3.0557697 ])"
7353,7227,32526,"array([3.16612209, 3.0965155 ])"
7354,7227,32528,"array([3.19212492, 3.04018855])"
7355,7227,43835,"array([3.17377958, 3.00056579])"
7356,7227,35297,"array([3.18499022, 3.00655647])"
7357,7227,36789,"array([3.16422051, 2.99137095])"
7358,7227,37608,"array([3.11105714, 3.06245688])"
7359,7227,43779,"array([3.09142493, 2.98807648])"
7360,7227,33162,"array([3.13652241, 3.0692347 ])"
7361,7227,36406,"array([3.13939353, 3.06450174])"
7362,7227,34295,"array([3.1795824 , 2.94602941])"
7363,7227,34589,"array([3.19337959, 2.99944813])"
7364,7227,34789,"array([3.18955953, 2.98077987])"
7365,7227,36129,"array([3.152434  , 3.01617288])"
7366,7227,38994,"array([3.17818125, 3.0086829 ])"
7367,7227,39029,"array([3.14594026, 2.96241265])"
7368,7227,39133,"array([3.12210221, 3.0130051 ])"
7369,7227,40044,"array([3.19136935, 2.95443378])"
7370,7227,40209,"array([3.18602223, 2.94886925])"
7371,7227,41116,"array([3.13183289, 3.07588993])"
7372,7227,41780,"array([3.15602302, 3.0468188 ])"
7373,7227,41967,"array([3.14567723, 3.00278432])"
7374,7227,32533,"array([3.11643478, 3.0101806 ])"
7375,7227,34875,"array([3.16123526, 3.00325288])"
7376,7227,37429,"array([3.17484359, 3.02131521])"
7377,7227,41183,"array([3.16477633, 3.0506595 ])"
7378,7227,42587,"array([3.14117232, 3.01380778])"
7379,7227,43517,"array([3.17199189, 3.03314653])"
7380,7227,44173,"array([3.17056854, 3.01797444])"
7381,7227,44291,"array([3.15098209, 3.03948965])"
7382,7227,3355144,"array([3.15767197, 3.02675305])"
7383,7227,32535,"array([3.18070032, 2.99582057])"
7384,7227,33337,"array([3.17990404, 3.00988378])"
7385,7227,50236,"array([3.17886666, 3.02038205])"
7386,7227,39521,"array([3.16332008, 3.08723314])"
7387,7227,32683,"array([3.10772183, 3.07319018])"
7388,7227,33402,"array([3.13427587, 3.02157401])"
7389,7227,33918,"array([3.15159224, 3.01534656])"
7390,7227,34282,"array([3.10344957, 3.04315581])"
7391,7227,35111,"array([3.11096493, 3.03850076])"
7392,7227,36285,"array([3.14047754, 3.05828938])"
7393,7227,36458,"array([3.11261851, 3.04526368])"
7394,7227,37385,"array([3.09557564, 3.04248934])"
7395,7227,38931,"array([3.13171964, 3.02359523])"
7396,7227,40925,"array([3.1007163 , 3.03672804])"
7397,7227,43446,"array([3.11536903, 3.06595387])"
7398,7227,43547,"array([3.11550459, 3.06004694])"
7399,7227,317962,"array([3.1084064 , 3.04350502])"
7400,7227,34657,"array([3.12295995, 3.00507768])"
7401,7227,35545,"array([3.09934127, 3.04265079])"
7402,7227,35792,"array([3.10871576, 3.05028444])"
7403,7227,36223,"array([3.09382702, 3.04261646])"
7404,7227,37289,"array([3.12249504, 3.01920926])"
7405,7227,37746,"array([3.12077796, 3.06475693])"
7406,7227,39123,"array([3.11558948, 3.03185351])"
7407,7227,39478,"array([3.10872897, 3.03855445])"
7408,7227,43117,"array([3.13785112, 3.05849349])"
7409,7227,32541,"array([3.03998795, 3.1991322 ])"
7410,7227,39057,"array([3.05311085, 3.17908349])"
7411,7227,32542,"array([3.1007126 , 2.96002944])"
7412,7227,36473,"array([3.13686079, 3.0507621 ])"
7413,7227,37417,"array([3.15734504, 3.05547756])"
7414,7227,32546,"array([3.21260526, 3.09901032])"
7415,7227,32549,"array([3.2156828, 2.9879688])"
7416,7227,43091,"array([3.1483725 , 3.01003948])"
7417,7227,32552,"array([3.2090652 , 3.02311628])"
7418,7227,39049,"array([3.16482226, 3.01597715])"
7419,7227,39414,"array([3.18321681, 3.05347744])"
7420,7227,37488,"array([3.18503107, 2.98576563])"
7421,7227,38192,"array([3.17198502, 3.10278658])"
7422,7227,40821,"array([3.19878886, 3.09208894])"
7423,7227,43200,"array([3.14831513, 3.01286924])"
7424,7227,318709,"array([3.16699781, 2.98538462])"
7425,7227,38807,"array([3.13898304, 3.06971003])"
7426,7227,43838,"array([3.23597329, 3.06953111])"
7427,7227,32564,"array([3.09877149, 3.02895013])"
7428,7227,34306,"array([3.09436373, 3.01543505])"
7429,7227,36087,"array([3.12888102, 3.07094423])"
7430,7227,32566,"array([3.1154289 , 3.05281914])"
7431,7227,32605,"array([3.08373235, 3.01957904])"
7432,7227,35270,"array([3.12194919, 2.97594118])"
7433,7227,40817,"array([3.18784926, 2.98183676])"
7434,7227,40833,"array([3.16676225, 3.0016217 ])"
7435,7227,40835,"array([3.15933243, 3.0013687 ])"
7436,7227,40992,"array([3.18327505, 2.94586012])"
7437,7227,42037,"array([3.16238495, 3.00798025])"
7438,7227,47763,"array([3.16222942, 3.00565903])"
7439,7227,319046,"array([3.19952021, 2.95845499])"
7440,7227,2768977,"array([3.18728234, 2.96685951])"
7441,7227,35112,"array([3.1589534 , 3.04385274])"
7442,7227,32570,"array([3.18852903, 3.0968394 ])"
7443,7227,32571,"array([3.11751929, 3.04004968])"
7444,7227,38653,"array([3.14110099, 3.0223165 ])"
7445,7227,40448,"array([3.1453433 , 2.98933841])"
7446,7227,32575,"array([3.21525096, 3.09365819])"
7447,7227,32576,"array([3.19631779, 3.06332103])"
7448,7227,34029,"array([3.18305988, 3.02153765])"
7449,7227,43981,"array([3.14117984, 2.99648621])"
7450,7227,33081,"array([3.19203113, 3.03061617])"
7451,7227,33251,"array([3.18779877, 3.07538532])"
7452,7227,36563,"array([3.1571328 , 3.07607289])"
7453,7227,37200,"array([3.17954001, 3.09165902])"
7454,7227,37569,"array([3.20305225, 3.03566718])"
7455,7227,40301,"array([3.14520151, 3.08642164])"
7456,7227,41598,"array([3.15943933, 2.98973358])"
7457,7227,42099,"array([3.16200854, 3.07621567])"
7458,7227,42343,"array([3.16558479, 3.08304134])"
7459,7227,43463,"array([3.16314404, 3.10842144])"
7460,7227,43900,"array([3.16946228, 3.0610143 ])"
7461,7227,59260,"array([3.19717784, 3.01957759])"
7462,7227,246569,"array([3.20093262, 3.07722239])"
7463,7227,317987,"array([3.15896667, 3.08473051])"
7464,7227,318578,"array([3.16457395, 3.08524767])"
7465,7227,3355111,"array([3.19054093, 3.04929358])"
7466,7227,34726,"array([3.13003817, 3.02174478])"
7467,7227,36506,"array([3.1394836 , 3.01191078])"
7468,7227,37165,"array([3.10855071, 3.00139378])"
7469,7227,41125,"array([3.13976632, 3.07392441])"
7470,7227,43431,"array([3.11390483, 3.0262701 ])"
7471,7227,32585,"array([3.10082393, 3.04987603])"
7472,7227,34786,"array([3.09127387, 3.03648362])"
7473,7227,5740185,"array([3.11953223, 3.06111726])"
7474,7227,34644,"array([3.16985668, 2.99197893])"
7475,7227,33790,"array([3.17590594, 3.02671534])"
7476,7227,35585,"array([3.07071171, 3.01667285])"
7477,7227,36893,"array([3.10912418, 3.006077  ])"
7478,7227,37282,"array([3.09331552, 3.01413646])"
7479,7227,37946,"array([3.12661738, 2.99658595])"
7480,7227,38758,"array([3.13280796, 2.98350315])"
7481,7227,41103,"array([3.14606433, 3.04743193])"
7482,7227,41109,"array([3.07097978, 3.01425463])"
7483,7227,41682,"array([3.13016307, 3.0195808 ])"
7484,7227,42024,"array([3.18067867, 2.99995108])"
7485,7227,48805,"array([3.16522815, 2.98142152])"
7486,7227,317963,"array([3.09087795, 3.03970642])"
7487,7227,3355138,"array([3.12672066, 3.00692412])"
7488,7227,3772140,"array([3.11418653, 2.99854449])"
7489,7227,32593,"array([3.14506758, 2.99916749])"
7490,7227,35196,"array([3.15610722, 3.00882436])"
7491,7227,39845,"array([3.12582598, 3.03829332])"
7492,7227,43548,"array([3.14466652, 3.06831055])"
7493,7227,32596,"array([3.11097297, 2.99556332])"
7494,7227,32598,"array([3.16434825, 3.07063854])"
7495,7227,32599,"array([3.09003936, 3.03017834])"
7496,7227,33395,"array([3.13968   , 3.10247257])"
7497,7227,38079,"array([3.1678525 , 3.04937305])"
7498,7227,38295,"array([3.17086211, 3.02875461])"
7499,7227,42530,"array([3.21085899, 3.07643981])"
7500,7227,8674091,"array([3.23493152, 2.9975411 ])"
7501,7227,38470,"array([3.09346641, 3.0361492 ])"
7502,7227,32606,"array([3.18658829, 2.96207371])"
7503,7227,42520,"array([3.13850859, 2.99320753])"
7504,7227,32609,"array([3.18754099, 3.10341479])"
7505,7227,32610,"array([3.20972968, 2.95446205])"
7506,7227,33447,"array([3.1979625 , 2.96499828])"
7507,7227,34907,"array([3.21559842, 3.03305659])"
7508,7227,35205,"array([3.15892325, 3.04887548])"
7509,7227,37248,"array([3.1590105 , 2.96996936])"
7510,7227,37303,"array([3.15958697, 3.01479623])"
7511,7227,39004,"array([3.17964873, 3.03901395])"
7512,7227,39438,"array([3.18157203, 2.9971528 ])"
7513,7227,42561,"array([3.15929184, 2.98441263])"
7514,7227,42923,"array([3.16463691, 2.96408995])"
7515,7227,44276,"array([3.17167158, 2.97888913])"
7516,7227,36642,"array([3.16325802, 3.01369288])"
7517,7227,33706,"array([3.15186939, 3.05406554])"
7518,7227,39580,"array([3.16181942, 3.08225185])"
7519,7227,3355097,"array([3.11748857, 3.05861158])"
7520,7227,35943,"array([3.22623379, 3.06098712])"
7521,7227,38098,"array([3.23401713, 3.07068041])"
7522,7227,40131,"array([3.20167651, 3.01216785])"
7523,7227,42356,"array([3.18768915, 3.01959047])"
7524,7227,42729,"array([3.23353588, 3.08742787])"
7525,7227,43317,"array([3.17770731, 3.08504624])"
7526,7227,45928,"array([3.15947446, 3.03819036])"
7527,7227,59215,"array([3.16918826, 3.06336965])"
7528,7227,3771984,"array([3.23201483, 3.07690221])"
7529,7227,33712,"array([3.12241563, 2.99138551])"
7530,7227,35661,"array([3.14562127, 3.05373993])"
7531,7227,40970,"array([3.09833491, 2.99890214])"
7532,7227,64874,"array([3.19878867, 3.04690492])"
7533,7227,32906,"array([3.1712072, 2.9718466])"
7534,7227,36881,"array([3.14451228, 3.01228089])"
7535,7227,41699,"array([3.17161918, 2.98844801])"
7536,7227,42788,"array([3.12543572, 3.00936966])"
7537,7227,59170,"array([3.14710657, 2.9673974 ])"
7538,7227,32839,"array([3.12683208, 3.06378345])"
7539,7227,33750,"array([3.11071934, 3.03270793])"
7540,7227,33820,"array([3.08778206, 3.03343263])"
7541,7227,33850,"array([3.12460318, 3.02118056])"
7542,7227,34139,"array([3.13244416, 3.00280518])"
7543,7227,34394,"array([3.15141426, 3.05677502])"
7544,7227,34450,"array([3.11856331, 3.05437423])"
7545,7227,35819,"array([3.10690337, 3.01253952])"
7546,7227,36210,"array([3.15192045, 3.00759719])"
7547,7227,36387,"array([3.11603853, 3.01376239])"
7548,7227,37259,"array([3.0996975 , 3.03326385])"
7549,7227,37970,"array([3.15162862, 3.01860233])"
7550,7227,38220,"array([3.11217046, 3.04377803])"
7551,7227,38547,"array([3.14652945, 3.01554908])"
7552,7227,40725,"array([3.15563805, 3.01249814])"
7553,7227,40985,"array([3.09435176, 3.03844576])"
7554,7227,41920,"array([3.17279821, 3.03483194])"
7555,7227,41954,"array([3.09817672, 3.03627189])"
7556,7227,42360,"array([3.08876045, 3.04398478])"
7557,7227,42380,"array([3.11485395, 3.05688228])"
7558,7227,42432,"array([3.11981135, 3.03588075])"
7559,7227,42750,"array([3.17209016, 3.02750836])"
7560,7227,42751,"array([3.11353329, 3.01872633])"
7561,7227,42754,"array([3.11801764, 3.0346253 ])"
7562,7227,42826,"array([3.10720778, 3.03189441])"
7563,7227,42885,"array([3.10996513, 3.02106572])"
7564,7227,43165,"array([3.10815367, 3.03968885])"
7565,7227,43425,"array([3.12415537, 3.06833425])"
7566,7227,43642,"array([3.10630242, 3.01578071])"
7567,7227,53585,"array([3.13778769, 3.01111843])"
7568,7227,318955,"array([3.11823476, 3.04431209])"
7569,7227,319030,"array([3.12686567, 3.06750874])"
7570,7227,319048,"array([3.12886384, 3.02518843])"
7571,7227,36124,"array([3.17023096, 2.98971198])"
7572,7227,37112,"array([3.11127167, 3.00862965])"
7573,7227,47878,"array([3.10661224, 3.04769853])"
7574,7227,317928,"array([3.14825115, 3.06699347])"
7575,7227,5740113,"array([3.12638799, 3.07113606])"
7576,7227,32625,"array([3.08426927, 3.05841155])"
7577,7227,32626,"array([3.0726594 , 2.99243486])"
7578,7227,34964,"array([3.20656822, 3.02547478])"
7579,7227,26067079,"array([3.23424191, 3.03642102])"
7580,7227,36797,"array([3.13128987, 3.01038062])"
7581,7227,41503,"array([3.12061829, 3.03248993])"
7582,7227,46234,"array([3.13102231, 3.00401655])"
7583,7227,32981,"array([3.16019929, 3.04694734])"
7584,7227,34425,"array([3.13013225, 3.01517535])"
7585,7227,43202,"array([3.15055187, 3.00728028])"
7586,7227,43400,"array([3.17402601, 3.07567815])"
7587,7227,32632,"array([3.11026648, 2.95960662])"
7588,7227,32633,"array([3.21829937, 3.09398044])"
7589,7227,35432,"array([3.10731059, 3.02763345])"
7590,7227,32909,"array([3.08643756, 3.06777166])"
7591,7227,33644,"array([3.16258334, 3.05803135])"
7592,7227,42173,"array([3.16754087, 3.00793757])"
7593,7227,45848,"array([3.16809867, 3.02546523])"
7594,7227,246397,"array([3.16423076, 3.01138623])"
7595,7227,32638,"array([3.11236592, 3.07631696])"
7596,7227,38710,"array([3.12331759, 3.05901264])"
7597,7227,59158,"array([3.08102245, 3.11344992])"
7598,7227,41964,"array([3.16091583, 2.99493939])"
7599,7227,32643,"array([3.07622136, 3.09326733])"
7600,7227,32646,"array([3.13133024, 3.00238343])"
7601,7227,37635,"array([3.11124906, 3.01883502])"
7602,7227,39957,"array([3.15167672, 3.0655575 ])"
7603,7227,32649,"array([3.11111284, 3.03536332])"
7604,7227,32650,"array([3.21691293, 3.00359767])"
7605,7227,32651,"array([3.08703403, 3.08222569])"
7606,7227,32654,"array([3.21033053, 3.07812904])"
7607,7227,32656,"array([3.15152231, 2.95821951])"
7608,7227,50416,"array([3.14145292, 2.98091145])"
7609,7227,32657,"array([3.06708457, 3.0049665 ])"
7610,7227,32663,"array([3.18123203, 3.01031211])"
7611,7227,7354398,"array([3.24045009, 2.99815927])"
7612,7227,32666,"array([3.10744907, 2.99971752])"
7613,7227,33956,"array([3.11676687, 2.97320936])"
7614,7227,32668,"array([3.09119951, 3.02228677])"
7615,7227,32670,"array([3.13826276, 3.0032944 ])"
7616,7227,34588,"array([3.15421292, 3.05429791])"
7617,7227,32671,"array([3.18320087, 3.08055143])"
7618,7227,32673,"array([3.08954056, 3.05157621])"
7619,7227,32676,"array([3.10859478, 3.03565786])"
7620,7227,35718,"array([3.11929564, 3.04044137])"
7621,7227,39037,"array([3.11164977, 3.01123486])"
7622,7227,41748,"array([3.13041513, 3.05752772])"
7623,7227,53435,"array([3.12393111, 3.01737933])"
7624,7227,2768946,"array([3.12810408, 3.05734828])"
7625,7227,32677,"array([3.1032911 , 3.07541938])"
7626,7227,34002,"array([3.11654616, 3.04037696])"
7627,7227,39550,"array([3.14137348, 3.07160447])"
7628,7227,39491,"array([3.1906343 , 3.03829651])"
7629,7227,42437,"array([3.20103002, 3.0082941 ])"
7630,7227,318226,"array([3.18829886, 2.97969162])"
7631,7227,34403,"array([3.13816574, 3.05206915])"
