# source, target, MasterNetID, Rank, Interaction_type, Exp_Direct, Exp_Indirect, TaxID_interolog, Source_databases, Reference, Reference_type, Count_direct, Count_indirect, Count_paper, Source_Interolog, Comment
1446,1656,CE_PPI1985583,low,ppi,MI:0018,,,WormBase;IntAct;mentha,23791784,PMID,1,0,1,,NULL
1446,2402,CE_PPI1985585,low,ppi,MI:0018,,,WormBase;IntAct;mentha,23791784,PMID,1,0,1,,NULL
1446,3096,CE_PPI1985586,low,ppi,MI:0018,,,WormBase;IntAct;mentha,23791784,PMID,1,0,1,,NULL
1446,1492,CE_PPI1985588,low,ppi,MI:0018,,,WormBase;IntAct;mentha,23791784,PMID,1,0,1,,NULL
1446,1468,CE_PPI1985593,low,ppi,MI:0018,,,WormBase;IntAct;mentha,23791784,PMID,1,0,1,,NULL
1446,1660,CE_PPI1985596,low,ppi,MI:0018,,,WormBase;IntAct;mentha,23791784,PMID,1,0,1,,NULL
1446,2114,CE_PPI1985598,low,ppi,MI:0018,,,WormBase;IntAct;mentha,23791784,PMID,1,0,1,,NULL
1446,3293,CE_PPI1985599,low,ppi,MI:0018,,,WormBase;IntAct;mentha,23791784,PMID,1,0,1,,NULL
1446,1661,CE_PPI1985601,low,ppi,MI:0018,,,WormBase;IntAct;mentha,23791784,PMID,1,0,1,,NULL
1446,3294,CE_PPI1985602,low,ppi,MI:0018,,,WormBase;IntAct;mentha,23791784,PMID,1,0,1,,NULL
1446,3295,CE_PPI1985603,low,ppi,MI:0018,,,WormBase;IntAct;mentha,23791784,PMID,1,0,1,,NULL
1446,3296,CE_PPI1985606,high,ppi,MI:0397;MI:0018;MI:0398,,,mentha;WormBase;IntAct;BioGrid,19123269,PMID,3,0,1,,NULL
1446,1591,CE_PPI1985607,high,ppi,MI:0018;MI:0398,,,BioGrid;DIP;IntAct;mentha,14704431,PMID,2,0,1,,NULL
1446,1521,CE_PPI1985608,low,ppi,MI:0018,,,WormBase;IntAct;mentha,23791784,PMID,1,0,1,,NULL
1446,2894,CE_PPI1985609,low,ppi,MI:0018,,,WormBase;IntAct;mentha,23791784,PMID,1,0,1,,NULL
1446,2170,CE_PPI1985610,low,ppi,MI:0018,,,WormBase;IntAct;mentha,23791784,PMID,1,0,1,,NULL
1447,2894,CE_PPI1986129,low,ppi,MI:0018,,,WormBase;IntAct;mentha,23791784,PMID,1,0,1,,NULL
1447,1834,CE_PPI_2420196,low,ppi,,,,WormBase,,-,0,0,0,,NULL
1448,2076,CE_PPI1988289,low,ppi,MI:0018,,,WormBase;IntAct;mentha,23791784,PMID,1,0,1,,NULL
1448,1548,CE_PPI1988291,low,ppi,MI:0018,,,WormBase;IntAct;mentha,23791784,PMID,1,0,1,,NULL
1448,2211,CE_PPI1988292,high,ppi,MI:0018,,,mentha;WormBase;IntAct;BioGrid,14704431;12445390,PMID,1,0,2,,NULL
1448,7283,CE_PPI_3396830,low,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
1448,3195,CE_PPI_3397180,low,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
1449,1461,CE_PPI1989252,low,ppi,MI:0018,,,WormBase;IntAct;mentha,23791784,PMID,1,0,1,,NULL
1449,2442,CE_PPI1989253,low,ppi,MI:0018,,,WormBase;IntAct;mentha,23791784,PMID,1,0,1,,NULL
1449,1449,CE_PPI1989257,moderate,ppi,MI:0018,,,WormBase;IntAct;mentha,23791784,PMID,1,0,1,,NULL
1449,3295,CE_PPI1989270,low,ppi,MI:0018,,,WormBase;IntAct;mentha,23791784,PMID,1,0,1,,NULL
1449,1521,CE_PPI1989276,low,ppi,MI:0018,,,WormBase;IntAct;mentha,23791784,PMID,1,0,1,,NULL
1449,1483,CE_PPI1989278,low,ppi,MI:0018,,,WormBase;IntAct;mentha,23791784,PMID,1,0,1,,NULL
1450,2076,CE_PPI1990836,low,ppi,MI:0018,,,WormBase;IntAct;mentha,23791784,PMID,1,0,1,,NULL
1450,2077,CE_PPI1990838,low,ppi,MI:0018,,,WormBase;IntAct;mentha,23791784,PMID,1,0,1,,NULL
1450,2039,CE_PPI1990839,low,ppi,MI:0018,,,WormBase;IntAct;mentha,23791784,PMID,1,0,1,,NULL
1450,1730,CE_PPI_2423701,low,ppi,,,,WormBase,,-,0,0,0,,NULL
1451,1762,CE_PPI2002853,low,ppi,MI:0018,,,WormBase;IntAct;mentha,23791784,PMID,1,0,1,,NULL
1451,1459,CE_PPI2002855,low,ppi,MI:0018,,,WormBase;IntAct;mentha,23791784,PMID,1,0,1,,NULL
1451,2000,CE_PPI2002856,high,ppi,MI:0018,,,WormBase;IntAct;mentha,19632181;23791784,PMID,1,0,2,,NULL
1451,1460,CE_PPI2002858,low,ppi,MI:0018,,,WormBase;IntAct;mentha,23791784,PMID,1,0,1,,NULL
1451,2274,CE_PPI2002860,low,ppi,MI:0018,,,WormBase;IntAct;mentha,23791784,PMID,1,0,1,,NULL
1451,1461,CE_PPI2002861,low,ppi,MI:0018,,,WormBase;IntAct;mentha,23791784,PMID,1,0,1,,NULL
1451,2776,CE_PPI2002862,low,ppi,MI:0018,,,WormBase;IntAct;mentha,23791784,PMID,1,0,1,,NULL
1451,2001,CE_PPI2002863,low,ppi,MI:0018,,,WormBase;IntAct;mentha,23791784,PMID,1,0,1,,NULL
1451,1656,CE_PPI2002864,low,ppi,MI:0018,,,WormBase;IntAct;mentha,23791784,PMID,1,0,1,,NULL
1451,1462,CE_PPI2002866,low,ppi,MI:0018,,,WormBase;IntAct;mentha,23791784,PMID,1,0,1,,NULL
1451,2076,CE_PPI2002869,low,ppi,MI:0018,,,WormBase;IntAct;mentha,23791784,PMID,1,0,1,,NULL
1451,2664,CE_PPI2002874,low,ppi,MI:0018,,,WormBase;IntAct;mentha,23791784,PMID,1,0,1,,NULL
1451,2077,CE_PPI2002876,low,ppi,MI:0018,,,WormBase;IntAct;mentha,23791784,PMID,1,0,1,,NULL
1451,1467,CE_PPI2002877,low,ppi,MI:0018,,,WormBase;IntAct;mentha,23791784,PMID,1,0,1,,NULL
1451,2039,CE_PPI2002878,low,ppi,MI:0018,,,WormBase;IntAct;mentha,23791784,PMID,1,0,1,,NULL
1451,1659,CE_PPI2002880,low,ppi,MI:0018,,,WormBase;IntAct;mentha,23791784,PMID,1,0,1,,NULL
1451,4597,CE_PPI2002883,low,ppi,MI:0018,,,WormBase;IntAct;mentha,23791784,PMID,1,0,1,,NULL
1451,2333,CE_PPI2002884,low,ppi,MI:0018,,,WormBase;IntAct;mentha,23791784,PMID,1,0,1,,NULL
1451,1471,CE_PPI2002887,low,ppi,MI:0018,,,WormBase;IntAct;mentha,23791784,PMID,1,0,1,,NULL
1451,1472,CE_PPI2002888,low,ppi,MI:0018,,,WormBase;IntAct;mentha,23791784,PMID,1,0,1,,NULL
1451,2114,CE_PPI2002891,low,ppi,MI:0018,,,WormBase;IntAct;mentha,23791784,PMID,1,0,1,,NULL
1451,3052,CE_PPI2002892,low,ppi,MI:0018,,,WormBase;IntAct;mentha,23791784,PMID,1,0,1,,NULL
1451,1473,CE_PPI2002893,low,ppi,MI:0018,,,WormBase;IntAct;mentha,23791784,PMID,1,0,1,,NULL
1451,1474,CE_PPI2002894,low,ppi,MI:0018,,,WormBase;IntAct;mentha,23791784,PMID,1,0,1,,NULL
1451,2975,CE_PPI2002895,low,ppi,MI:0018,,,WormBase;IntAct;mentha,23791784,PMID,1,0,1,,NULL
1451,3716,CE_PPI2002900,low,ppi,MI:0018,,,WormBase;IntAct;mentha,23791784,PMID,1,0,1,,NULL
1451,1521,CE_PPI2002901,low,ppi,MI:0018,,,WormBase;IntAct;mentha,23791784,PMID,1,0,1,,NULL
1451,1480,CE_PPI2002902,low,ppi,MI:0018,,,WormBase;IntAct;mentha,23791784,PMID,1,0,1,,NULL
1451,3163,CE_PPI2002903,low,ppi,MI:0018,,,WormBase;IntAct;mentha,23791784,PMID,1,0,1,,NULL
1451,2894,CE_PPI2002904,low,ppi,MI:0018,,,WormBase;IntAct;mentha,23791784,PMID,1,0,1,,NULL
1452,1453,CE_PPI1980650,high,ppi,MI:0399;MI:0018,,,WormBase;IntAct;mentha,18629017,PMID,2,0,1,,NULL
1452,1454,CE_PPI1980651,high,ppi,MI:0018;MI:0398,,,BioGrid;DIP;IntAct;mentha,14704431,PMID,2,0,1,,NULL
1453,1511,CE_PPI1980759,high,ppi,MI:0018;MI:0398,,,mentha;WormBase;BioGrid;IntAct;DIP,14704431,PMID,2,0,1,,NULL
1453,1512,CE_PPI1980760,high,ppi,MI:0399;MI:0018,,,WormBase;IntAct;mentha,18629017,PMID,2,0,1,,NULL
1453,1513,CE_PPI1980761,high,ppi,MI:0018;MI:0398,,,BioGrid;DIP;IntAct;mentha,14704431,PMID,2,0,1,,NULL
1453,1514,CE_PPI1980765,high,ppi,MI:0018;MI:0398,,,BioGrid;DIP;IntAct;mentha,14704431,PMID,2,0,1,,NULL
1453,1515,CE_PPI1980766,high,ppi,MI:0231;MI:0090;MI:0018;MI:0399,MI:0113;MI:0314;MI:0096,,mentha;WormBase;BioGrid;IntAct;DIP,14704431;21832186;18629017;26780296,PMID,4,3,4,,NULL
1453,1516,CE_PPI1980767,high,ppi,MI:0018;MI:0398,,,mentha;WormBase;BioGrid;IntAct;DIP,14704431,PMID,2,0,1,,NULL
1453,2008,CE_PPI_2416102,low,ppi,,,,WormBase,,-,0,0,0,,NULL
1453,2550,CE_PPI_2416104,low,ppi,,,,WormBase,,-,0,0,0,,NULL
1453,3324,CE_PPI_2416105,moderate,ppi,,,,WormBase,,-,0,0,0,,NULL
1453,5482,CE_PPI_2416106,low,ppi,,,,WormBase,,-,0,0,0,,NULL
1453,5102,CE_PPI_2416107,low,ppi,,,,WormBase,,-,0,0,0,,NULL
1453,5483,CE_PPI_2416108,moderate,ppi,,,,WormBase,,-,0,0,0,,NULL
1453,3212,CE_PPI_2416110,low,ppi,,,,WormBase,,-,0,0,0,,NULL
1453,1807,CE_PPI_2416111,low,ppi,,,,WormBase,,-,0,0,0,,NULL
1453,5484,CE_PPI_2416112,low,ppi,,,,WormBase,,-,0,0,0,,NULL
1453,3532,CE_PPI_2416113,low,ppi,,,,WormBase,,-,0,0,0,,NULL
1453,5485,CE_PPI_2416114,low,ppi,,,,WormBase,,-,0,0,0,,NULL
1453,2841,CE_PPI_2416115,low,ppi,,,,WormBase,,-,0,0,0,,NULL
1453,1741,CE_PPI_2416116,moderate,ppi,,,,WormBase,,-,0,0,0,,NULL
1453,4156,CE_PPI_2416118,moderate,ppi,,,,WormBase,,-,0,0,0,,NULL
1453,4884,CE_PPI_2416119,low,ppi,,,,WormBase,,-,0,0,0,,NULL
1453,1700,CE_PPI_2416120,low,ppi,,,,WormBase,,-,0,0,0,,NULL
1453,5486,CE_PPI_2416121,low,ppi,,,,WormBase,,-,0,0,0,,NULL
1453,5487,CE_PPI_2416122,low,ppi,,,,WormBase,,-,0,0,0,,NULL
1453,5488,CE_PPI_2416123,low,ppi,,,,WormBase,,-,0,0,0,,NULL
1454,2949,CE_PPI1989310,high,ppi,MI:0018;MI:0398,,,BioGrid;IntAct;mentha,14704431,PMID,2,0,1,,NULL
1454,1672,CE_PPI1989312,low,ppi,,,,mentha,18692475,PMID,0,0,1,,NULL
1454,3905,CE_PPI1989313,high,ppi,MI:0018;MI:0398,,,BioGrid;DIP;IntAct;mentha,14704431,PMID,2,0,1,,NULL
1454,2187,CE_PPI1989314,high,ppi,MI:0018;MI:0398,,,BioGrid;DIP;IntAct;mentha,14704431,PMID,2,0,1,,NULL
1454,3977,CE_PPI1989316,high,ppi,MI:0018;MI:0398,,,BioGrid;DIP;IntAct;mentha,14704431,PMID,2,0,1,,NULL
1454,1964,CE_PPI_2422253,low,ppi,,,,WormBase,,-,0,0,0,,NULL
1455,4044,CE_PPI_2416041,low,ppi,,,,WormBase,,-,0,0,0,,NULL
1455,2672,CE_PPI_3409013,low,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
1456,1456,CE_PPI1980654,high,ppi,MI:0018;MI:0397;MI:0398,,,mentha;WormBase;IntAct;BioGrid,18692475;19123269,PMID,3,0,2,,NULL
1456,7171,CE_PPI_3395487,low,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
1456,6512,CE_PPI_3395969,moderate,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
1456,4516,CE_PPI_3397213,low,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
1456,1675,CE_PPI_3398892,low,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
1456,3322,CE_PPI_3398957,moderate,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
1456,2382,CE_PPI_3401533,low,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
1456,6207,CE_PPI_3401857,low,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
1456,7100,CE_PPI_3403148,low,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
1456,6524,CE_PPI_3409524,low,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
1456,6301,CE_PPI_3414298,low,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
1456,4628,CE_PPI_3416476,low,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
1456,4417,CE_PPI_3417346,low,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
1456,6683,CE_PPI_3422223,moderate,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
1456,6522,CE_PPI_3425087,moderate,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
1457,1458,CE_PPI1980655,low,ppi,,MI:0113,,WormBase;mentha;BioGrid,22412383,PMID,0,1,1,,NULL
1457,2882,CE_PPI_2416044,low,ppi,,,,WormBase,,-,0,0,0,,NULL
1458,4189,CE_PPI_2421769,low,ppi,,,,WormBase,,-,0,0,0,,NULL
1458,1834,CE_PPI_2421771,low,ppi,,,,WormBase,,-,0,0,0,,NULL
1458,4666,CE_PPI_3398836,low,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
1458,7449,CE_PPI_3408143,low,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
1458,2998,CE_PPI_3408335,low,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
1459,2001,CE_PPI1981825,low,ppi,MI:0018,,,WormBase;IntAct;mentha,23791784,PMID,1,0,1,,NULL
1459,2076,CE_PPI1981827,low,ppi,MI:0018,,,WormBase;IntAct;mentha,23791784,PMID,1,0,1,,NULL
1459,1463,CE_PPI1981829,low,ppi,MI:0018,,,WormBase;IntAct;mentha,23791784,PMID,1,0,1,,NULL
1459,1465,CE_PPI1981830,low,ppi,MI:0018,,,WormBase;IntAct;mentha,23791784,PMID,1,0,1,,NULL
1459,2077,CE_PPI1981831,low,ppi,MI:0018,,,WormBase;IntAct;mentha,23791784,PMID,1,0,1,,NULL
1459,1469,CE_PPI1981837,low,ppi,MI:0018,,,WormBase;IntAct;mentha,23791784,PMID,1,0,1,,NULL
1459,1471,CE_PPI1981841,low,ppi,MI:0018,,,WormBase;IntAct;mentha,23791784,PMID,1,0,1,,NULL
1459,1477,CE_PPI1981852,low,ppi,MI:0018,,,WormBase;IntAct;mentha,23791784,PMID,1,0,1,,NULL
1459,1483,CE_PPI1981854,low,ppi,MI:0018,,,WormBase;IntAct;mentha,23791784,PMID,1,0,1,,NULL
1460,1465,CE_PPI1982969,low,ppi,MI:0018,,,WormBase;IntAct;mentha,23791784,PMID,1,0,1,,NULL
1460,1659,CE_PPI1982971,low,ppi,MI:0018,,,WormBase;IntAct;mentha,23791784,PMID,1,0,1,,NULL
1460,2250,CE_PPI1982981,low,ppi,MI:0018,,,WormBase;IntAct;mentha,23791784,PMID,1,0,1,,NULL
1460,1834,CE_PPI_2417492,low,ppi,,,,WormBase,,-,0,0,0,,NULL
1461,2402,CE_PPI1983336,low,ppi,MI:0018,,,WormBase;IntAct;mentha,23791784,PMID,1,0,1,,NULL
1461,2616,CE_PPI1983337,low,ppi,MI:0018,,,WormBase;IntAct;mentha,23791784,PMID,1,0,1,,NULL
1461,1659,CE_PPI1983343,low,ppi,MI:0018,,,WormBase;IntAct;mentha,23791784,PMID,1,0,1,,NULL
1461,5302,CE_PPI_2417684,low,ppi,,,,WormBase,,-,0,0,0,,NULL
1462,5177,CE_PPI_2419135,low,ppi,,,,WormBase,,-,0,0,0,,NULL
1462,2897,CE_PPI_3396782,low,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
1462,3297,CE_PPI_3397436,low,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
1462,7129,CE_PPI_3397450,low,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
1462,7013,CE_PPI_3398167,moderate,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
1462,2401,CE_PPI_3398514,low,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
1462,7560,CE_PPI_3399201,low,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
1462,4161,CE_PPI_3403340,low,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
1462,2320,CE_PPI_3404420,low,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
1462,6503,CE_PPI_3404791,low,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
1462,3520,CE_PPI_3412475,low,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
1462,7644,CE_PPI_3417205,low,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
1462,3600,CE_PPI_3418265,low,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
1462,6255,CE_PPI_3418968,moderate,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
1462,3902,CE_PPI_3420686,moderate,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
1462,7231,CE_PPI_3423563,low,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
1462,2657,CE_PPI_3425663,moderate,ppi,,MI:1022,,BioGrid,31308550,PMID,0,1,1,,NULL
1463,1470,CE_PPI1987994,low,ppi,MI:0018,,,WormBase;IntAct;mentha,23791784,PMID,1,0,1,,NULL
1463,1719,CE_PPI1987999,high,ppi,MI:0018;MI:0398,,,mentha;WormBase;BioGrid;IntAct;DIP,14704431,PMID,2,0,1,,NULL
1463,3776,CE_PPI1988000,high,ppi,MI:0018;MI:0398,,,BioGrid;DIP;IntAct;mentha,14704431,PMID,2,0,1,,NULL
