# source, target, MasterNetID, Rank, Interaction_type, Exp_Direct, Exp_Indirect, TaxID_interolog, Source_databases, Reference, Reference_type, Count_direct, Count_indirect, Count_paper, Source_Interolog, Comment
2061,2350,DM_PPI1638459,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2061,2719,DM_PPI1638465,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2062,2209,DM_PPI1638790,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2062,7647,DM_PPI1638791,high,ppi,MI:0397;MI:0727,,,DroID,,-,2,0,0,,NULL
2062,11156,DM_PPI_2494146,high,ppi,MI:0053,MI:0314,,BioGrid;DroID;FlyBase,29229844,PMID,1,1,1,,NULL
2063,2461,DM_PPI1642475,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2063,5642,DM_PPI1642477,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2063,6150,DM_PPI1642480,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2063,5160,DM_PPI1642481,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2063,2212,DM_PPI1642483,high,ppi,,MI:0943;MI:0004;MI:0046,,BioGrid;DroID;FlyBase,FBrf0218395;22036573,PMID;other,0,3,2,,NULL
2063,6582,DM_PPI1642485,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2063,4037,DM_PPI1642487,high,ppi,,MI:0943;MI:0004;MI:0046,,BioGrid;DroID;FlyBase,FBrf0218395;22036573,PMID;other,0,3,2,,NULL
2063,5073,DM_PPI1642488,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2063,4042,DM_PPI1642494,high,ppi,,MI:0943;MI:0004;MI:0046,,BioGrid;DroID;FlyBase,FBrf0218395;22036573,PMID;other,0,3,2,,NULL
2063,5874,DM_PPI1642496,high,ppi,,MI:0943;MI:0004;MI:0046,,BioGrid;DroID;FlyBase,FBrf0218395;22036573,PMID;other,0,3,2,,NULL
2063,4518,DM_PPI1642497,high,ppi,,MI:0943;MI:0004;MI:0046,,BioGrid;DroID;FlyBase,FBrf0218395;22036573,PMID;other,0,3,2,,NULL
2063,5047,DM_PPI1642498,high,ppi,,MI:0943;MI:0004;MI:0046,,BioGrid;DroID;FlyBase,FBrf0218395;22036573,PMID;other,0,3,2,,NULL
2063,6117,DM_PPI1642503,high,ppi,,MI:0943;MI:0004;MI:0046,,BioGrid;DroID;FlyBase,FBrf0218395;22036573,PMID;other,0,3,2,,NULL
2063,2579,DM_PPI1642505,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2063,6667,DM_PPI1642508,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2063,8970,DM_PPI1642509,high,ppi,MI:1112;MI:0397;MI:0018,MI:0943;MI:0007;MI:0046,,DroID;BioGrid;mentha;FlyBase;IntAct,FBrf0218395;22036573;FBrf0235788,PMID;other;Other,3,3,3,,NULL
2063,7572,DM_PPI1642510,high,ppi,MI:1112;MI:0397;MI:0018,MI:0943;MI:0007;MI:0046,,DroID;BioGrid;mentha;FlyBase;IntAct,FBrf0218395;22036573;FBrf0235788,PMID;other;Other,3,3,3,,NULL
2063,6588,DM_PPI1642511,high,ppi,,MI:0943;MI:0004;MI:0046,,BioGrid;DroID;FlyBase,FBrf0218395;22036573,PMID;other,0,3,2,,NULL
2063,2581,DM_PPI1642514,high,ppi,,MI:0943;MI:0004;MI:0046,,BioGrid;DroID;FlyBase,FBrf0218395;22036573,PMID;other,0,3,2,,NULL
2063,3145,DM_PPI1642516,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2063,7843,DM_PPI1642517,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2063,2583,DM_PPI1642518,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2063,5934,DM_PPI1642520,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2063,5521,DM_PPI1642521,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2063,2585,DM_PPI1642523,high,ppi,,MI:0943;MI:0004;MI:0046,,BioGrid;DroID;FlyBase,FBrf0218395;22036573,PMID;other,0,3,2,,NULL
2063,2264,DM_PPI1642524,high,ppi,,MI:0943;MI:0004;MI:0046,,BioGrid;DroID;FlyBase,FBrf0218395;22036573,PMID;other,0,3,2,,NULL
2063,2669,DM_PPI1642526,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2063,2586,DM_PPI1642527,high,ppi,,MI:0943;MI:0004;MI:0046,,BioGrid;DroID;FlyBase,FBrf0218395;22036573,PMID;other,0,3,2,,NULL
2063,2587,DM_PPI1642529,high,ppi,,MI:0943;MI:0004;MI:0046,,BioGrid;DroID;FlyBase,FBrf0218395;22036573,PMID;other,0,3,2,,NULL
2063,5719,DM_PPI1642533,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2063,2098,DM_PPI1642535,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2063,6359,DM_PPI1642536,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2063,4053,DM_PPI1642541,high,ppi,,MI:0943;MI:0004;MI:0046,,BioGrid;DroID;FlyBase,FBrf0218395;22036573,PMID;other,0,3,2,,NULL
2063,5836,DM_PPI1642542,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2063,4055,DM_PPI1642543,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2063,2380,DM_PPI1642544,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2063,4769,DM_PPI1642546,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2063,9406,DM_PPI1642548,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2063,2593,DM_PPI1642550,high,ppi,,MI:0943;MI:0004;MI:0046,,DroID;FlyBase;BioGrid,FBrf0218395;22036573,PMID;other,0,3,2,,NULL
2063,3401,DM_PPI1642553,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2063,2527,DM_PPI1642554,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2063,6616,DM_PPI1642556,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2063,2528,DM_PPI1642557,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2063,2063,DM_PPI_2494464,high,ppi,MI:0018;MI:1112;MI:0397,,,DroID;FlyBase;IntAct;mentha,FBrf0235788,other,3,0,1,,NULL
2064,3492,DM_PPI1646051,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2064,4498,DM_PPI1646060,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2064,4653,DM_PPI1646061,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2064,6015,DM_PPI1646062,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2064,4214,DM_PPI1646063,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2064,2370,DM_PPI1646064,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2064,3742,DM_PPI1646067,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2064,2598,DM_PPI1646072,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2064,4123,DM_PPI1646074,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2064,2238,DM_PPI1646077,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2064,2375,DM_PPI1646078,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2064,2810,DM_PPI1646080,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2064,7266,DM_PPI1646085,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2064,2730,DM_PPI1646087,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2064,2697,DM_PPI1646088,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2064,2376,DM_PPI1646092,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2064,3754,DM_PPI1646105,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2064,2379,DM_PPI1646110,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2064,2830,DM_PPI1646111,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2064,4559,DM_PPI1646116,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2064,6185,DM_PPI1646117,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2064,2129,DM_PPI1646120,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2064,2177,DM_PPI1646126,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2064,2156,DM_PPI1646129,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2064,3792,DM_PPI1646130,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2065,2762,DM_PPI1646583,low,ppi,MI:0018,,,BioGrid;DroID;IntAct;mentha,14605208,PMID,1,0,1,,NULL
2065,3874,DM_PPI1646588,low,ppi,MI:0018,,,BioGrid;DIP;DroID;IntAct;mentha,14605208,PMID,1,0,1,,NULL
2065,7336,DM_PPI1646592,low,ppi,MI:0018,,,BioGrid;DroID;IntAct;mentha,14605208,PMID,1,0,1,,NULL
2065,4153,DM_PPI1646596,low,ppi,MI:0018,,,BioGrid;DIP;DroID;IntAct;mentha,14605208,PMID,1,0,1,,NULL
2065,5442,DM_PPI1646600,low,ppi,MI:0018,,,BioGrid;DIP;DroID;IntAct;mentha,14605208,PMID,1,0,1,,NULL
2065,2781,DM_PPI1646601,high,ppi,MI:0397;MI:0018;MI:0727,,,BioGrid;DroID,15575970,PMID,3,0,1,,NULL
2065,2112,DM_PPI1646605,high,ppi,MI:0397;MI:0018;MI:0727,,,BioGrid;DroID;IntAct;mentha,15575970,PMID,3,0,1,,NULL
2065,5331,DM_PPI1646606,high,ppi,MI:0397;MI:0727,,,DroID,,-,2,0,0,,NULL
2065,4489,DM_PPI1646611,high,ppi,MI:0397;MI:0727,,,DroID,,-,2,0,0,,NULL
2066,3966,DM_PPI1647826,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2066,6866,DM_PPI1647830,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2066,3453,DM_PPI1647831,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2066,3973,DM_PPI1647836,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2066,2224,DM_PPI1647838,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2066,4905,DM_PPI1647844,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2066,2375,DM_PPI1647847,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2066,2810,DM_PPI1647850,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2066,2811,DM_PPI1647852,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2066,2730,DM_PPI1647854,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2066,2703,DM_PPI1647860,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2066,2822,DM_PPI1647863,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2066,3518,DM_PPI1647868,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2066,10072,DM_PPI1647877,low,ppi,MI:0018,,,BioGrid;DIP;DroID;IntAct;mentha,14605208,PMID,1,0,1,,NULL
2066,2122,DM_PPI1647882,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2066,4964,DM_PPI1647884,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2066,4910,DM_PPI1647887,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2066,3558,DM_PPI1647890,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2066,6004,DM_PPI1647891,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2066,6580,DM_PPI1647894,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2067,2419,DM_PPI1648090,low,ppi,,MI:0007,,DroID;IntAct;mentha,25294943,PMID,0,1,1,,NULL
2067,4807,DM_PPI1648091,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2067,3584,DM_PPI1648092,low,ppi,,MI:0007,,DroID;IntAct;mentha,25294943,PMID,0,1,1,,NULL
2067,3965,DM_PPI1648094,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2067,3966,DM_PPI1648095,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2067,3453,DM_PPI1648099,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2067,4808,DM_PPI1648102,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2067,2346,DM_PPI1648103,low,ppi,,MI:0007,,DroID;IntAct;mentha,25294943,PMID,0,1,1,,NULL
2067,6930,DM_PPI1648104,low,ppi,,MI:0096,,DroID;IntAct;mentha,25294943,PMID,0,1,1,,NULL
2067,2180,DM_PPI1648106,low,ppi,,MI:0007,,DroID;IntAct;mentha,25294943,PMID,0,1,1,,NULL
2067,5164,DM_PPI1648107,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2067,2224,DM_PPI1648109,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2067,2229,DM_PPI1648113,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2067,8509,DM_PPI1648116,low,ppi,,MI:0096,,DroID;IntAct;mentha,25294943,PMID,0,1,1,,NULL
2067,3609,DM_PPI1648117,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2067,5203,DM_PPI1648119,high,ppi,,MI:0007;MI:0004;MI:0943;MI:0046;MI:0082,,DroID;FlyBase;BioGrid,FBrf0227292;25242320,PMID;other,0,5,2,,NULL
2067,3063,DM_PPI1648120,high,ppi,MI:0411,MI:0004;MI:0113;MI:0400;MI:0096;MI:0866,,DroID;FlyBase;BioGrid,16213816;16476662,PMID,1,5,2,,NULL
2067,2729,DM_PPI1648122,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2067,2239,DM_PPI1648124,low,ppi,,MI:0096,,DroID;IntAct;mentha,25294943,PMID,0,1,1,,NULL
2067,2810,DM_PPI1648127,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2067,7004,DM_PPI1648131,high,ppi,,MI:0006;MI:0113;MI:0004,,DroID;FlyBase;BioGrid,15043815,PMID,0,3,1,,NULL
2067,2730,DM_PPI1648133,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2067,6588,DM_PPI1648135,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2067,4296,DM_PPI1648139,low,ppi,,MI:0007,,DroID;IntAct;mentha,25294943,PMID,0,1,1,,NULL
2067,7016,DM_PPI1648140,high,ppi,,MI:0006;MI:0113;MI:0004,,DroID;FlyBase;BioGrid,15043815,PMID,0,3,1,,NULL
2067,2253,DM_PPI1648141,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2067,3157,DM_PPI1648145,low,ppi,,MI:0007,,DroID;IntAct;mentha,25294943,PMID,0,1,1,,NULL
2067,4046,DM_PPI1648148,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2067,2602,DM_PPI1648149,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2067,2349,DM_PPI1648151,low,ppi,,MI:0007,,DroID;IntAct;mentha,25294943,PMID,0,1,1,,NULL
2067,10073,DM_PPI1648152,low,ppi,,MI:0007,,DroID;IntAct;mentha,25294943,PMID,0,1,1,,NULL
2067,3822,DM_PPI1648161,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2067,3287,DM_PPI1648171,low,ppi,,MI:0096,,DroID;IntAct;mentha,25294943,PMID,0,1,1,,NULL
2067,2642,DM_PPI1648172,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2067,4386,DM_PPI1648174,low,ppi,,MI:0007,,DroID,25294943,PMID,0,1,1,,NULL
2067,5779,DM_PPI1648178,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2067,2733,DM_PPI1648179,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2067,4057,DM_PPI1648183,low,ppi,,MI:0096,,DroID;IntAct;mentha,25294943,PMID,0,1,1,,NULL
2067,7379,DM_PPI1648185,low,ppi,,MI:0096,,DroID;IntAct;mentha,25294943,PMID,0,1,1,,NULL
2067,4522,DM_PPI1648186,low,ppi,,MI:0007,,DroID;IntAct;mentha,25294943,PMID,0,1,1,,NULL
2067,2177,DM_PPI1648188,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2067,4507,DM_PPI1648190,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2067,7688,DM_PPI1648192,low,ppi,,MI:0007,,DroID;IntAct;mentha,25294943,PMID,0,1,1,,NULL
2067,2457,DM_PPI1648194,low,ppi,,MI:0096,,DroID;IntAct;mentha,25294943,PMID,0,1,1,,NULL
2067,8852,DM_PPI1648195,low,ppi,,MI:0096,,DroID;IntAct;mentha,25294943,PMID,0,1,1,,NULL
2067,6580,DM_PPI1648196,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2068,3966,DM_PPI1648382,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2068,3589,DM_PPI1648383,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2068,2212,DM_PPI1648387,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2068,4808,DM_PPI1648388,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2068,4037,DM_PPI1648390,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2068,2158,DM_PPI1648392,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2068,2727,DM_PPI1648398,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2068,4044,DM_PPI1648400,moderate,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2068,4764,DM_PPI1648407,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2068,9627,DM_PPI1648408,low,ppi,MI:0018,,,BioGrid;DIP;DroID,14605208,PMID,1,0,1,,NULL
2068,4839,DM_PPI1648413,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2068,4136,DM_PPI1648416,low,ppi,MI:0018,,,BioGrid;IntAct;mentha,14605208,PMID,1,0,1,,NULL
2068,2587,DM_PPI1648426,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2068,4048,DM_PPI1648427,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2068,3822,DM_PPI1648431,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2068,4353,DM_PPI1648435,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2068,2107,DM_PPI1648443,moderate,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2068,10074,DM_PPI1648448,low,ppi,MI:0018,,,BioGrid;DIP;DroID;IntAct;mentha,14605208,PMID,1,0,1,,NULL
2068,2733,DM_PPI1648449,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2068,2129,DM_PPI1648453,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2068,2189,DM_PPI1648457,low,ppi,MI:0018,,,BioGrid;DIP;DroID;IntAct;mentha,14605208,PMID,1,0,1,,NULL
2068,5533,DM_PPI1648458,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2068,2735,DM_PPI1648459,moderate,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2068,2177,DM_PPI1648460,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2068,4507,DM_PPI1648461,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2068,10075,DM_PPI1648462,low,ppi,MI:0018,,,IntAct;mentha,14605208,PMID,1,0,1,,NULL
2068,10076,DM_PPI1648463,low,ppi,MI:0018,,,BioGrid;DIP;DroID,14605208,PMID,1,0,1,,NULL
2068,2871,DM_PPI1648464,low,ppi,MI:0018,,,BioGrid;DIP;DroID;IntAct;mentha,14605208,PMID,1,0,1,,NULL
2069,2884,DM_PPI1650870,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2069,5392,DM_PPI1650872,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2069,5769,DM_PPI1650873,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2069,3973,DM_PPI1650876,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2069,2515,DM_PPI1650877,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2069,6199,DM_PPI1650879,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2069,4905,DM_PPI1650884,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2069,2729,DM_PPI1650887,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2069,2391,DM_PPI1650888,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2069,2810,DM_PPI1650890,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2069,7266,DM_PPI1650892,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2069,2730,DM_PPI1650895,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2069,2699,DM_PPI1650899,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2069,3822,DM_PPI1650908,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2069,3518,DM_PPI1650909,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2069,7196,DM_PPI1650910,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2069,3557,DM_PPI1650911,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2069,2833,DM_PPI1650920,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2069,2380,DM_PPI1650921,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2069,2889,DM_PPI1650933,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2069,4507,DM_PPI1650934,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2069,7855,DM_PPI1650935,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2069,2401,DM_PPI_2495792,high,ppi,MI:0018;MI:0397;MI:1112,,,DroID;FlyBase;IntAct;mentha,FBrf0235788,other,3,0,1,,NULL
2070,2679,DM_PPI1654382,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2070,4189,DM_PPI1654384,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2070,4642,DM_PPI1654385,low,ppi,,MI:0045,,DroID;IntAct;mentha,10688916,PMID;-,0,1,1,,NULL
2070,5605,DM_PPI1654386,high,ppi,MI:0397;MI:1112;MI:0018,MI:0006;MI:0113;MI:0833,,BioGrid;DIP;DroID;FlyBase;IntAct;mentha,14605208;10534618;FBrf0235788,PMID;other;Other,3,3,3,,NULL
2070,6043,DM_PPI1654388,high,ppi,MI:0077;MI:0114,MI:0314,,DroID;FlyBase;BioGrid,26312500,PMID,2,1,1,,NULL
2070,5319,DM_PPI1654389,high,ppi,,MI:0007;MI:0004;MI:0943;MI:0046;MI:0082,,DroID;FlyBase;BioGrid,FBrf0227292;25242320,PMID;other,0,5,2,,NULL
2070,4636,DM_PPI1654392,low,ppi,MI:0018,,,BioGrid;DIP;DroID;IntAct;mentha,14605208,PMID,1,0,1,,NULL
2070,4201,DM_PPI1654393,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2070,2967,DM_PPI1654394,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2070,4097,DM_PPI1654395,high,ppi,MI:0397;MI:1112;MI:0018,MI:0943;MI:0096;MI:0082;MI:0007;MI:0113;MI:0004;MI:0046,,DroID;BioGrid;mentha;FlyBase;IntAct,FBrf0218395;25242320;18689881;26738424;FBrf0227292;FBrf0235788;22036573,PMID;other;Other,3,7,7,,NULL
2070,6951,DM_PPI1654397,high,ppi,MI:0077;MI:0114,MI:0007;MI:0113;MI:0004;MI:0314;MI:0705,,DroID;FlyBase;BioGrid,26312500,PMID,2,5,1,,NULL
2070,7529,DM_PPI1654401,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2070,2229,DM_PPI1654407,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2070,3031,DM_PPI1654410,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2070,2598,DM_PPI1654411,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2070,2854,DM_PPI1654414,high,ppi,MI:0018,MI:0007;MI:0004;MI:0943;MI:0046;MI:0082,,BioGrid;DIP;DroID;FlyBase;IntAct;mentha,14605208;FBrf0227292;25242320,PMID;other,1,5,3,,NULL
2070,4905,DM_PPI1654415,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2070,5095,DM_PPI1654416,high,ppi,,MI:0113;MI:0096;MI:0833,,DroID;FlyBase;BioGrid,15748845,PMID,0,3,1,,NULL
2070,4794,DM_PPI1654418,high,ppi,MI:0397;MI:0018;MI:0727,MI:0833;MI:0096;MI:0007;MI:0113;MI:0004;MI:0045,,BioGrid;DIP;DroID;FlyBase;IntAct;mentha,9334334;14605208;10488342;10688916;22036573,PMID,3,6,5,,NULL
2070,5594,DM_PPI1654419,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2070,8297,DM_PPI1654422,low,ppi,MI:0018,,,BioGrid;DIP;DroID;IntAct;mentha,14605208,PMID,1,0,1,,NULL
2070,5459,DM_PPI1654427,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2070,2693,DM_PPI1654428,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2070,3126,DM_PPI1654433,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2070,2697,DM_PPI1654434,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
2070,2856,DM_PPI1654436,high,ppi,MI:0397;MI:1112;MI:0018,,,DroID;BioGrid;mentha;FlyBase;DIP;IntAct,14605208;FBrf0235788,PMID;other;Other,3,0,2,,NULL
2070,6697,DM_PPI1654437,low,ppi,,MI:0007,,DroID,22036573,PMID,0,1,1,,NULL
