# source, target, MasterNetID, Rank, Interaction_type, Exp_Direct, Exp_Indirect, TaxID_interolog, Source_databases, Reference, Reference_type, Count_direct, Count_indirect, Count_paper, Source_Interolog, Comment
253,783,HS_GEN2234,low,genetic,MI:0933,,,BioGrid,28319113,PMID,1,0,1,,NULL
253,621,HS_GEN2235,low,genetic,MI:0933,,,BioGrid,28319113,PMID,1,0,1,,NULL
253,254,HS_GEN2236,low,genetic,MI:0933,,,BioGrid,28319113,PMID,1,0,1,,NULL
253,784,HS_GEN2237,low,genetic,MI:0933,,,BioGrid,28319113,PMID,1,0,1,,NULL
253,785,HS_GEN2238,low,genetic,MI:0933,,,BioGrid,28319113,PMID,1,0,1,,NULL
253,715,HS_GEN2239,low,genetic,MI:0933,,,BioGrid,28319113,PMID,1,0,1,,NULL
254,733,HS_GEN2286,low,genetic,MI:0933,,,BioGrid,28319113,PMID,1,0,1,,NULL
254,783,HS_GEN2289,low,genetic,MI:0933,,,BioGrid,28319113,PMID,1,0,1,,NULL
254,482,HS_GEN2292,low,genetic,MI:0933,,,BioGrid,28319113,PMID,1,0,1,,NULL
254,377,HS_GEN2293,moderate,genetic,MI:0933,,,BioGrid,28319113,PMID,1,0,1,,NULL
254,604,HS_GEN_2691462,low,genetic,MI:0933,,,BioGrid,26864203,PMID,1,0,1,,NULL
255,256,HS_GEN1214,low,genetic,MI:0796,,,BioGrid,11689443,PMID,1,0,1,,NULL
255,257,HS_GEN1215,low,genetic,MI:1271,,,BioGrid,11959862,PMID,1,0,1,,NULL
255,264,HS_GEN_2686004,low,genetic,MI:0935,,,BioGrid,28319085,PMID,1,0,1,,NULL
255,1866,HS_GEN_2686005,low,genetic,MI:0935,,,BioGrid,28319085,PMID,1,0,1,,NULL
255,1900,HS_GEN_2686006,low,genetic,MI:0935,,,BioGrid,28319085,PMID,1,0,1,,NULL
255,1615,HS_GEN_2686007,low,genetic,MI:0935,,,BioGrid,28319085,PMID,1,0,1,,NULL
259,260,HS_GEN1217,low,genetic,MI:0933,,,BioGrid,28319113,PMID,1,0,1,,NULL
260,590,HS_GEN380,high,genetic,MI:0933;MI:0441,,,BioGrid,28319113,PMID,2,0,2,,NULL
260,346,HS_GEN381,low,genetic,MI:0933,,,BioGrid,28319113,PMID,1,0,1,,NULL
260,523,HS_GEN382,low,genetic,MI:0933,,,BioGrid,28319113,PMID,1,0,1,,NULL
260,735,HS_GEN383,moderate,genetic,MI:0933,,,BioGrid,28319113,PMID,1,0,1,,NULL
260,347,HS_GEN384,low,genetic,MI:0933,,,BioGrid,28319113,PMID,1,0,1,,NULL
260,556,HS_GEN388,moderate,genetic,MI:0933,,,BioGrid,28319113,PMID,1,0,1,,NULL
260,479,HS_GEN390,low,genetic,MI:0933,,,BioGrid,28319113,PMID,1,0,1,,NULL
260,336,HS_GEN391,low,genetic,MI:0933,,,BioGrid,28319113,PMID,1,0,1,,NULL
260,498,HS_GEN392,low,genetic,MI:0933,,,BioGrid,28319113,PMID,1,0,1,,NULL
260,730,HS_GEN394,low,genetic,MI:0933,,,BioGrid,28319113,PMID,1,0,1,,NULL
260,734,HS_GEN395,low,genetic,MI:0933,,,BioGrid,28319113,PMID,1,0,1,,NULL
260,748,HS_GEN396,low,genetic,MI:0933,,,BioGrid,28319113,PMID,1,0,1,,NULL
260,896,HS_GEN397,low,genetic,MI:0933,,,BioGrid,28319113,PMID,1,0,1,,NULL
260,621,HS_GEN398,low,genetic,MI:0933,,,BioGrid,28319113,PMID,1,0,1,,NULL
260,784,HS_GEN400,low,genetic,MI:0933,,,BioGrid,28319113,PMID,1,0,1,,NULL
260,1017,HS_GEN401,low,genetic,MI:0796,,,BioGrid,20932473,PMID,1,0,1,,NULL
260,927,HS_GEN_2665403,moderate,genetic,MI:0441,,,BioGrid,27453043,PMID,1,0,1,,NULL
260,998,HS_GEN_2665404,moderate,genetic,MI:0441,,,BioGrid,27453043,PMID,1,0,1,,NULL
260,1144,HS_GEN_2665405,low,genetic,MI:1271,,,BioGrid,14988723,PMID,1,0,1,,NULL
260,793,HS_GEN_2665406,low,genetic,MI:0441,,,BioGrid,27453043,PMID,1,0,1,,NULL
260,1704,HS_GEN_2665407,low,genetic,MI:0441,,,BioGrid,27453043,PMID,1,0,1,,NULL
260,377,HS_GEN_2665408,moderate,genetic,MI:0441,,,BioGrid,27453043,PMID,1,0,1,,NULL
260,1715,HS_GEN_2665430,low,genetic,MI:0441,,,BioGrid,27453043,PMID,1,0,1,,NULL
260,1721,HS_GEN_2665443,low,genetic,MI:0441,,,BioGrid,27453043,PMID,1,0,1,,NULL
260,1722,HS_GEN_2665444,low,genetic,MI:1271,,,BioGrid,14988723,PMID,1,0,1,,NULL
260,1723,HS_GEN_2665445,moderate,genetic,MI:0441,,,BioGrid,27453043,PMID,1,0,1,,NULL
260,766,HS_GEN_2665446,moderate,genetic,MI:0441,,,BioGrid,27453043,PMID,1,0,1,,NULL
260,1724,HS_GEN_2665447,moderate,genetic,MI:0441,,,BioGrid,27453043,PMID,1,0,1,,NULL
260,698,HS_GEN_2665448,low,genetic,MI:0441,,,BioGrid,27453043,PMID,1,0,1,,NULL
260,1725,HS_GEN_2665449,low,genetic,MI:0441,,,BioGrid,27453043,PMID,1,0,1,,NULL
260,1726,HS_GEN_2665451,low,genetic,MI:0441,,,BioGrid,27453043,PMID,1,0,1,,NULL
260,1727,HS_GEN_2665452,low,genetic,MI:0441,,,BioGrid,27453043,PMID,1,0,1,,NULL
260,457,HS_GEN_2665453,moderate,genetic,MI:0441,,,BioGrid,27453043,PMID,1,0,1,,NULL
260,786,HS_GEN_2665454,moderate,genetic,MI:0441,,,BioGrid,27453043,PMID,1,0,1,,NULL
260,1728,HS_GEN_2665455,low,genetic,MI:0441,,,BioGrid,27453043,PMID,1,0,1,,NULL
260,1729,HS_GEN_2665456,low,genetic,MI:0441,,,BioGrid,27453043,PMID,1,0,1,,NULL
260,909,HS_GEN_2665458,low,genetic,MI:0441,,,BioGrid,27453043,PMID,1,0,1,,NULL
260,605,HS_GEN_2665459,low,genetic,MI:0441,,,BioGrid,27453043,PMID,1,0,1,,NULL
260,1730,HS_GEN_2665461,low,genetic,MI:0441,,,BioGrid,27453043,PMID,1,0,1,,NULL
260,1731,HS_GEN_2665462,low,genetic,MI:0441,,,BioGrid,27453043,PMID,1,0,1,,NULL
260,1732,HS_GEN_2665463,low,genetic,MI:0441,,,BioGrid,27453043,PMID,1,0,1,,NULL
260,1733,HS_GEN_2665464,low,genetic,MI:0441,,,BioGrid,27453043,PMID,1,0,1,,NULL
260,1734,HS_GEN_2665465,moderate,genetic,MI:0441,,,BioGrid,27453043,PMID,1,0,1,,NULL
263,264,HS_GEN1221,moderate,genetic,MI:0208,,,BioGrid,15607961,PMID,1,0,1,,NULL
263,265,HS_GEN1222,low,genetic,MI:1271,,,BioGrid,11930005,PMID,1,0,1,,NULL
264,919,HS_GEN328,low,genetic,MI:0254,,,IntAct,14643450,PMID,1,0,1,,NULL
264,357,HS_GEN329,low,genetic,MI:0254,,,IntAct,14643450,PMID,1,0,1,,NULL
264,1461,HS_GEN_2664680,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
264,1462,HS_GEN_2664681,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
264,766,HS_GEN_2664683,moderate,genetic,MI:0935,,,BioGrid,28319085,PMID,1,0,1,,NULL
264,1463,HS_GEN_2664684,moderate,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
264,3665,HS_SC_GEN330,low,genetic,MI:0796,,,BioGrid,19197163,PMID,1,0,1,,NULL
264,3666,HS_SC_GEN331,low,genetic,MI:0441,,,BioGrid,21099355,PMID,1,0,1,,NULL
266,768,HS_GEN_2686179,low,genetic,MI:0933,,,BioGrid,26864203,PMID,1,0,1,,NULL
266,861,HS_GEN_2686180,low,genetic,MI:0935,,,BioGrid,28481362,PMID,1,0,1,,NULL
266,1541,HS_GEN_2686182,low,genetic,MI:0933,,,BioGrid,26864203,PMID,1,0,1,,NULL
266,1381,HS_GEN_2686183,low,genetic,MI:0935,,,BioGrid,28481362,PMID,1,0,1,,NULL
266,377,HS_GEN_2686184,moderate,genetic,MI:0933,,,BioGrid,26864203,PMID,1,0,1,,NULL
266,1656,HS_GEN_2686185,low,genetic,MI:0935,,,BioGrid,28481362,PMID,1,0,1,,NULL
266,1624,HS_GEN_2686187,low,genetic,MI:0935,,,BioGrid,28481362,PMID,1,0,1,,NULL
266,1770,HS_GEN_2686188,low,genetic,MI:0935,,,BioGrid,28481362,PMID,1,0,1,,NULL
266,1771,HS_GEN_2686189,low,genetic,MI:0935,,,BioGrid,28481362,PMID,1,0,1,,NULL
266,2022,HS_GEN_2686190,low,genetic,MI:0933,,,BioGrid,28481362,PMID,1,0,1,,NULL
266,941,HS_GEN_2686191,low,genetic,MI:0933,,,BioGrid,26864203,PMID,1,0,1,,NULL
266,1941,HS_GEN_2686192,low,genetic,MI:0935,,,BioGrid,28481362,PMID,1,0,1,,NULL
266,1364,HS_GEN_2686193,low,genetic,MI:0935,,,BioGrid,28481362,PMID,1,0,1,,NULL
266,1657,HS_GEN_2686194,low,genetic,MI:0933,,,BioGrid,28481362,PMID,1,0,1,,NULL
266,1658,HS_GEN_2686195,low,genetic,MI:0933,,,BioGrid,28481362,PMID,1,0,1,,NULL
266,2026,HS_GEN_2686196,low,genetic,MI:0935,,,BioGrid,28481362,PMID,1,0,1,,NULL
267,268,HS_GEN1225,low,genetic,MI:0441,,,BioGrid,23254288,PMID,1,0,1,,NULL
271,506,HS_GEN1478,low,genetic,MI:1271,,,BioGrid,10869558,PMID,1,0,1,,NULL
271,370,HS_GEN_2687717,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
271,1572,HS_GEN_2687718,low,genetic,MI:0935,,,BioGrid,30033366,PMID,1,0,1,,NULL
271,1456,HS_GEN_2687719,low,genetic,MI:0935,,,BioGrid,30033366,PMID,1,0,1,,NULL
271,1387,HS_GEN_2687720,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
271,1469,HS_GEN_2687721,low,genetic,MI:0935,,,BioGrid,30033366,PMID,1,0,1,,NULL
271,1687,HS_GEN_2687722,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
275,276,HS_GEN1232,low,genetic,MI:0796,,,BioGrid,10722728,PMID,1,0,1,,NULL
277,278,HS_GEN1233,low,genetic,MI:0796,,,BioGrid,10215616,PMID,1,0,1,,NULL
277,279,HS_GEN1234,low,genetic,MI:0796,,,BioGrid,10215616,PMID,1,0,1,,NULL
277,280,HS_GEN1235,low,genetic,MI:0796,,,BioGrid,10215616,PMID,1,0,1,,NULL
278,681,HS_GEN413,low,genetic,MI:0796,,,BioGrid,9482849,PMID,1,0,1,,NULL
278,347,HS_GEN414,low,genetic,MI:0796,,,BioGrid,11782371,PMID,1,0,1,,NULL
278,1220,HS_GEN415,moderate,genetic,MI:1271,,,BioGrid,15782138,PMID,1,0,1,,NULL
278,1299,HS_GEN416,low,genetic,MI:1271,,,BioGrid,9434765,PMID,1,0,1,,NULL
278,284,HS_GEN418,moderate,genetic,MI:1271,,,BioGrid,11423988,PMID,1,0,1,,NULL
278,287,HS_GEN419,low,genetic,MI:1271,,,BioGrid,11423988,PMID,1,0,1,,NULL
278,422,HS_GEN420,low,genetic,MI:1271,,,BioGrid,9001254,PMID,1,0,1,,NULL
278,680,HS_GEN422,high,genetic,MI:1271;MI:0796,,,BioGrid,9548485,PMID,2,0,3,,NULL
278,730,HS_GEN423,low,genetic,MI:1271,,,BioGrid,11003650,PMID,1,0,1,,NULL
278,750,HS_GEN424,low,genetic,MI:1271,,,BioGrid,8986769,PMID,1,0,1,,NULL
278,752,HS_GEN425,low,genetic,MI:1271,,,BioGrid,10454341,PMID,1,0,1,,NULL
278,759,HS_GEN426,low,genetic,MI:1271,,,BioGrid,12435739,PMID,1,0,1,,NULL
278,459,HS_GEN428,low,genetic,MI:0441,,,BioGrid,24104479,PMID,1,0,1,,NULL
278,1123,HS_GEN430,low,genetic,MI:1271,,,BioGrid,11748222,PMID,1,0,1,,NULL
278,1212,HS_GEN431,low,genetic,MI:1271,,,BioGrid,15687488,PMID,1,0,1,,NULL
278,3387,HS_RN_GEN429,low,genetic,MI:1271,,,BioGrid,9482849,PMID,1,0,1,,NULL
279,743,HS_GEN1923,low,genetic,MI:1271,,,BioGrid,7559627,PMID,1,0,1,,NULL
279,744,HS_GEN1924,low,genetic,MI:1271,,,BioGrid,22354938,PMID,1,0,1,,NULL
280,680,HS_GEN1969,low,genetic,MI:1271,,,BioGrid,7706261,PMID,1,0,1,,NULL
280,704,HS_GEN1970,low,genetic,MI:1271,,,BioGrid,11696545,PMID,1,0,1,,NULL
281,282,HS_GEN1236,low,genetic,MI:0796,,,BioGrid,11763998,PMID,1,0,1,,NULL
282,3380,HS_RN_GEN1462,low,genetic,MI:1271,,,BioGrid,9685346,PMID,1,0,1,,NULL
287,288,HS_GEN1240,low,genetic,MI:0796,,,BioGrid,10656684,PMID,1,0,1,,NULL
288,1509,HS_GEN_2736347,moderate,genetic,MI:0441,,,BioGrid,26350902,PMID,1,0,1,,NULL
298,1836,HS_GEN_2691382,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
298,714,HS_GEN_2691383,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
298,1663,HS_GEN_2691384,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
298,1712,HS_GEN_2691385,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
298,1648,HS_GEN_2691386,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
298,1976,HS_GEN_2691387,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
298,1523,HS_GEN_2691388,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
298,1833,HS_GEN_2691389,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
298,333,HS_GEN_2691390,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
298,1699,HS_GEN_2691391,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
298,2012,HS_GEN_2691392,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
298,1904,HS_GEN_2691393,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
298,2024,HS_GEN_2691394,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
298,1717,HS_GEN_2691395,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
298,1858,HS_GEN_2691396,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
298,1017,HS_GEN_2691436,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
301,412,HS_GEN441,low,genetic,MI:0441,,,BioGrid,22623531,PMID,1,0,1,,NULL
301,807,HS_GEN442,low,genetic,MI:0796,,,BioGrid,11884395,PMID,1,0,1,,NULL
308,1071,HS_GEN610,low,genetic,MI:0796,,,BioGrid,11960000,PMID,1,0,1,,NULL
308,3356,HS_MM_GEN611,low,genetic,MI:1271,,,BioGrid,11960000,PMID,1,0,1,,NULL
308,3358,HS_MM_GEN612,low,genetic,MI:0796,,,BioGrid,11960000,PMID,1,0,1,,NULL
310,3373,HS_MM_GEN642,low,genetic,MI:0796,,,BioGrid,9271238,PMID,1,0,1,,NULL
311,1351,HS_GEN_2683379,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
311,1373,HS_GEN_2683380,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
311,1465,HS_GEN_2683381,low,genetic,MI:0935,,,BioGrid,30033366,PMID,1,0,1,,NULL
311,1378,HS_GEN_2683382,low,genetic,MI:0935,,,BioGrid,30033366,PMID,1,0,1,,NULL
311,1914,HS_GEN_2683383,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
311,311,HS_GEN_2683384,low,genetic,MI:0935,,,BioGrid,30033366,PMID,1,0,1,,NULL
311,1387,HS_GEN_2683385,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
311,1392,HS_GEN_2683386,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
311,1766,HS_GEN_2683387,moderate,genetic,MI:0935,,,BioGrid,30033366,PMID,1,0,1,,NULL
311,1789,HS_GEN_2683388,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
311,1477,HS_GEN_2683389,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
311,1791,HS_GEN_2683390,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
311,1755,HS_GEN_2683391,low,genetic,MI:0935,,,BioGrid,30033366,PMID,1,0,1,,NULL
311,1798,HS_GEN_2683392,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
311,1406,HS_GEN_2683394,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
311,1802,HS_GEN_2683395,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
311,1916,HS_GEN_2683396,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
311,1924,HS_GEN_2683397,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
311,1810,HS_GEN_2683398,low,genetic,MI:0935,,,BioGrid,30033366,PMID,1,0,1,,NULL
311,1690,HS_GEN_2683399,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
311,1716,HS_GEN_2683400,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
311,1460,HS_GEN_2683401,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
311,1692,HS_GEN_2683402,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
311,1613,HS_GEN_2683403,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
311,1433,HS_GEN_2683404,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
311,1434,HS_GEN_2683405,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
311,1436,HS_GEN_2683406,moderate,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
311,1364,HS_GEN_2683407,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
311,1986,HS_GEN_2683408,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
311,1658,HS_GEN_2683409,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
311,1366,HS_GEN_2683410,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
312,1778,HS_GEN_2683478,low,genetic,MI:0935,,,BioGrid,28319085,PMID,1,0,1,,NULL
312,1968,HS_GEN_2683479,low,genetic,MI:0935,,,BioGrid,28319085,PMID,1,0,1,,NULL
315,1351,HS_GEN_2684373,low,genetic,MI:0935,,,BioGrid,30033366,PMID,1,0,1,,NULL
315,1443,HS_GEN_2684374,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
315,1605,HS_GEN_2684375,low,genetic,MI:0935,,,BioGrid,30033366,PMID,1,0,1,,NULL
315,1446,HS_GEN_2684376,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
315,1581,HS_GEN_2684377,low,genetic,MI:0935,,,BioGrid,30033366,PMID,1,0,1,,NULL
315,978,HS_GEN_2684379,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
315,1365,HS_GEN_2684380,low,genetic,MI:0933,,,BioGrid,30033366,PMID,1,0,1,,NULL
316,1551,HS_GEN_2684494,low,genetic,MI:0935,,,BioGrid,28319085,PMID,1,0,1,,NULL
316,1491,HS_GEN_2684495,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
316,1552,HS_GEN_2684496,low,genetic,MI:0935,,,BioGrid,28319085,PMID,1,0,1,,NULL
316,1492,HS_GEN_2684497,low,genetic,MI:0935,,,BioGrid,28319085,PMID,1,0,1,,NULL
316,653,HS_GEN_2684498,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
316,1582,HS_GEN_2684499,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
316,1494,HS_GEN_2684500,low,genetic,MI:0935,,,BioGrid,28319085,PMID,1,0,1,,NULL
316,1119,HS_GEN_2684501,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
316,1495,HS_GEN_2684503,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
316,1497,HS_GEN_2684504,low,genetic,MI:0935,,,BioGrid,28319085,PMID,1,0,1,,NULL
316,1498,HS_GEN_2684505,low,genetic,MI:0935,,,BioGrid,28319085,PMID,1,0,1,,NULL
316,1554,HS_GEN_2684506,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
316,1500,HS_GEN_2684507,low,genetic,MI:0935,,,BioGrid,28319085,PMID,1,0,1,,NULL
316,1631,HS_GEN_2684508,low,genetic,MI:0935,,,BioGrid,28319085,PMID,1,0,1,,NULL
316,1502,HS_GEN_2684509,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
316,556,HS_GEN_2684510,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
316,655,HS_GEN_2684511,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
316,658,HS_GEN_2684512,low,genetic,MI:0935,,,BioGrid,28319085,PMID,1,0,1,,NULL
316,1504,HS_GEN_2684513,low,genetic,MI:0935,,,BioGrid,28319085,PMID,1,0,1,,NULL
316,645,HS_GEN_2684515,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
316,666,HS_GEN_2684516,low,genetic,MI:0935,,,BioGrid,28319085,PMID,1,0,1,,NULL
316,1506,HS_GEN_2684517,moderate,genetic,MI:0935,,,BioGrid,28319085,PMID,1,0,1,,NULL
316,1584,HS_GEN_2684518,low,genetic,MI:0935,,,BioGrid,28319085,PMID,1,0,1,,NULL
316,783,HS_GEN_2684519,low,genetic,MI:0935,,,BioGrid,28319085,PMID,1,0,1,,NULL
316,646,HS_GEN_2684520,low,genetic,MI:0935,,,BioGrid,28319085,PMID,1,0,1,,NULL
316,1510,HS_GEN_2684521,low,genetic,MI:0935,,,BioGrid,28319085,PMID,1,0,1,,NULL
316,1558,HS_GEN_2684522,low,genetic,MI:0935,,,BioGrid,28319085,PMID,1,0,1,,NULL
316,660,HS_GEN_2684523,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
316,1559,HS_GEN_2684524,low,genetic,MI:0935,,,BioGrid,28319085,PMID,1,0,1,,NULL
316,1629,HS_GEN_2684525,low,genetic,MI:0935,,,BioGrid,28319085,PMID,1,0,1,,NULL
316,1570,HS_GEN_2684526,low,genetic,MI:0935,,,BioGrid,28319085,PMID,1,0,1,,NULL
316,1514,HS_GEN_2684527,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
316,984,HS_GEN_2684528,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
316,1517,HS_GEN_2684529,low,genetic,MI:0935,,,BioGrid,28319085,PMID,1,0,1,,NULL
316,1586,HS_GEN_2684530,low,genetic,MI:0935,,,BioGrid,28319085,PMID,1,0,1,,NULL
318,1080,HS_GEN774,low,genetic,MI:1271,,,BioGrid,15673687,PMID,1,0,1,,NULL
323,1778,HS_GEN_2686850,low,genetic,MI:0935,,,BioGrid,28319085,PMID,1,0,1,,NULL
323,1895,HS_GEN_2686851,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
323,523,HS_GEN_2686852,low,genetic,MI:0935,,,BioGrid,28319085,PMID,1,0,1,,NULL
323,1472,HS_GEN_2686853,low,genetic,MI:0935,,,BioGrid,28319085,PMID,1,0,1,,NULL
323,1847,HS_GEN_2686854,low,genetic,MI:0935,,,BioGrid,28319085,PMID,1,0,1,,NULL
323,385,HS_GEN_2686855,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
323,1487,HS_GEN_2686856,low,genetic,MI:0935,,,BioGrid,28319085,PMID,1,0,1,,NULL
323,2024,HS_GEN_2686857,low,genetic,MI:0935,,,BioGrid,28319085,PMID,1,0,1,,NULL
323,855,HS_GEN_2686858,low,genetic,MI:0935,,,BioGrid,28319085,PMID,1,0,1,,NULL
329,490,HS_GEN1457,low,genetic,MI:0441,,,BioGrid,26472760,PMID,1,0,1,,NULL
333,1531,HS_GEN_2688297,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
333,1522,HS_GEN_2688298,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
333,1976,HS_GEN_2688299,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
333,1749,HS_GEN_2688301,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
333,1525,HS_GEN_2688302,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
333,1884,HS_GEN_2688303,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
336,523,HS_GEN1528,low,genetic,MI:0933,,,BioGrid,28319113,PMID,1,0,1,,NULL
336,555,HS_GEN1529,low,genetic,MI:0933,,,BioGrid,28319113,PMID,1,0,1,,NULL
336,556,HS_GEN1533,low,genetic,MI:0933,,,BioGrid,28319113,PMID,1,0,1,,NULL
336,475,HS_GEN1535,low,genetic,MI:0933,,,BioGrid,28319113,PMID,1,0,1,,NULL
336,1645,HS_GEN_2688466,low,genetic,MI:0935,,,BioGrid,28319085,PMID,1,0,1,,NULL
336,1873,HS_GEN_2688467,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
336,1697,HS_GEN_2688468,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
336,714,HS_GEN_2688469,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
336,1472,HS_GEN_2688470,low,genetic,MI:0935,,,BioGrid,28319085,PMID,1,0,1,,NULL
336,1144,HS_GEN_2688471,low,genetic,MI:0441,,,BioGrid,24036544,PMID,1,0,1,,NULL
336,1473,HS_GEN_2688472,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
336,1844,HS_GEN_2688473,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
336,1457,HS_GEN_2688474,low,genetic,MI:0935,,,BioGrid,28319085,PMID,1,0,1,,NULL
336,1976,HS_GEN_2688475,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
336,735,HS_GEN_2688476,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
336,1920,HS_GEN_2688477,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
336,2031,HS_GEN_2688478,low,genetic,MI:0935,,,BioGrid,28319085,PMID,1,0,1,,NULL
336,1694,HS_GEN_2688479,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
336,1855,HS_GEN_2688480,low,genetic,MI:0933,,,BioGrid,28319085,PMID,1,0,1,,NULL
