# index, gene, tax_id, _pos
2401,9606,4969,"array([2.0523188 , 1.66253338])"
2402,9606,3032,"array([2.02752316, 1.78515029])"
2403,9606,3914,"array([1.69450955, 1.81839485])"
2404,9606,55709,"array([1.90137036, 1.67912209])"
2405,9606,60492,"array([1.69690617, 1.44301873])"
2406,9606,92345,"array([2.04883809, 1.82486627])"
2407,9606,10962,"array([2.0005499 , 1.44658414])"
2408,9606,26998,"array([2.07690512, 1.67541955])"
2409,9606,341676,"array([1.59808258, 1.48095057])"
2410,9606,147011,"array([1.65030835, 1.77915968])"
2411,9606,203859,"array([1.94160708, 1.98422972])"
2412,9606,257169,"array([1.76758838, 1.92299381])"
2413,9606,79931,"array([1.55290179, 1.78494501])"
2414,9606,8536,"array([1.83514601, 2.0150336 ])"
2415,9606,8034,"array([1.96696927, 2.07130724])"
2416,9606,150468,"array([1.77316848, 1.3472804 ])"
2417,9606,150962,"array([1.98850205, 1.51936672])"
2418,9606,3375,"array([2.1388794 , 1.88069475])"
2419,9606,400224,"array([2.10867097, 1.58885422])"
2420,9606,9118,"array([2.03477988, 1.61537705])"
2421,9606,3426,"array([1.8057694 , 2.02871978])"
2422,9606,161142,"array([1.98721637, 1.62766742])"
2423,9606,90639,"array([1.5829701 , 1.89900434])"
2424,9606,79096,"array([1.53621877, 1.46409959])"
2425,9606,66000,"array([1.93375514, 1.93665603])"
2426,9606,51172,"array([1.83583997, 1.89771895])"
2427,9606,84859,"array([1.5721974 , 1.58859125])"
2428,9606,2926,"array([1.82792925, 1.73310646])"
2429,9606,63929,"array([2.07934753, 1.5375622 ])"
2430,9606,51290,"array([2.00542285, 1.82996451])"
2431,9606,480,"array([2.16567939, 1.88752324])"
2432,9606,57125,"array([2.13489247, 1.99955038])"
2433,9606,64097,"array([1.54725812, 1.5801206 ])"
2434,9606,9873,"array([1.80220509, 1.72207931])"
2435,9606,1833,"array([1.91952938, 1.41973109])"
2436,9606,55786,"array([1.71249222, 2.04783352])"
2437,9606,57520,"array([1.94843907, 1.66082847])"
2438,9606,1610,"array([1.92390143, 1.53928393])"
2439,9606,56255,"array([1.92395226, 1.66387858])"
2440,9606,7761,"array([2.1842325 , 1.92079789])"
2441,9606,7360,"array([1.60613465, 1.44072762])"
2442,9606,59067,"array([1.75294291, 1.58190492])"
2443,9606,10595,"array([1.9324951 , 2.08746372])"
2444,9606,55120,"array([1.67062536, 1.64223281])"
2445,9606,149998,"array([1.80383519, 1.4806321 ])"
2446,9606,84455,"array([1.47203531, 1.61619887])"
2447,9606,5310,"array([1.76953134, 1.45055438])"
2448,9606,143384,"array([1.64546311, 1.5897114 ])"
2449,9606,55228,"array([1.70427802, 1.78004683])"
2450,9606,93377,"array([1.78362652, 1.6704583 ])"
2451,9606,6894,"array([2.17168978, 1.86050345])"
2452,9606,1510,"array([1.58676076, 1.61340213])"
2453,9606,29028,"array([1.87853022, 1.34596554])"
2454,9606,29106,"array([1.52381251, 1.77474542])"
2455,9606,84993,"array([1.62368793, 1.46433353])"
2456,9606,8030,"array([1.42985392, 2.33194457])"
2457,9606,145376,"array([1.66058395, 1.56840048])"
2458,9606,3987,"array([1.6291782 , 1.80013469])"
2459,9606,26511,"array([2.20925354, 1.7857892 ])"
2460,9606,5526,"array([1.73733346, 1.92058119])"
2461,9606,127670,"array([1.72757811, 1.6943688 ])"
2462,9606,81563,"array([1.70395092, 1.91111571])"
2463,9606,11064,"array([1.87911351, 1.71987656])"
2464,9606,57519,"array([2.06973069, 1.62314019])"
2465,9606,8027,"array([1.98427384, 1.91896452])"
2466,9606,55156,"array([1.65208031, 1.38009932])"
2467,9606,5897,"array([1.85364078, 1.87721302])"
2468,9606,23080,"array([2.17356674, 1.64528825])"
2469,9606,57186,"array([2.02724881, 2.0843128 ])"
2470,9606,4329,"array([1.70049891, 1.99359984])"
2471,9606,25894,"array([1.77375856, 1.95263163])"
2472,9606,284546,"array([1.75018244, 1.53256576])"
2473,9606,2676,"array([1.3962419 , 1.53891805])"
2474,9606,1069,"array([1.91959442, 1.63853692])"
2475,9606,57456,"array([1.93358614, 1.46324345])"
2476,9606,84795,"array([2.18868062, 1.83476719])"
2477,9606,139596,"array([2.01626935, 1.86325929])"
2478,9606,1427,"array([2.00457648, 1.67657014])"
2479,9606,92714,"array([1.80416581, 1.34267748])"
2480,9606,9265,"array([2.03517469, 1.71197433])"
2481,9606,3569,"array([2.14180356, 1.62931809])"
2482,9606,7059,"array([1.94287297, 1.57426183])"
2483,9606,583,"array([1.49856802, 1.63877192])"
2484,9606,27159,"array([1.55395106, 1.61349601])"
2485,9606,3627,"array([1.74519912, 2.06917343])"
2486,9606,9529,"array([1.86330491, 2.00964003])"
2487,9606,3161,"array([1.83042224, 1.79497338])"
2488,9606,54768,"array([1.85204053, 1.56092767])"
2489,9606,5451,"array([2.11803481, 1.73182162])"
2490,9606,25827,"array([1.97961631, 1.82251742])"
2491,9606,112752,"array([1.60643395, 1.81916391])"
2492,9606,51098,"array([2.00723367, 1.9402937 ])"
2493,9606,146722,"array([1.77678943, 1.70220345])"
2494,9606,51193,"array([2.05772006, 1.59997488])"
2495,9606,9712,"array([2.05098979, 2.40805638])"
2496,9606,202333,"array([1.88230828, 1.37866102])"
2497,9606,1080,"array([1.82782475, 1.46843925])"
2498,9606,387890,"array([1.72646285, 1.44287379])"
2499,9606,1959,"array([2.07681128, 2.04850758])"
2500,9606,83591,"array([2.07995236, 1.768163  ])"
2501,9606,10228,"array([1.9926997 , 1.85166208])"
2502,9606,132864,"array([2.00878697, 1.91208146])"
2503,9606,23318,"array([1.71216012, 1.41838509])"
2504,9606,8818,"array([1.78618982, 1.52989736])"
2505,9606,342371,"array([1.94091563, 1.4011211 ])"
2506,9606,51133,"array([1.71329866, 1.56224143])"
2507,9606,54941,"array([1.62320712, 1.60448135])"
2508,9606,80025,"array([1.42007829, 1.55598308])"
2509,9606,160365,"array([1.80910694, 1.82289501])"
2510,9606,64089,"array([1.68776468, 1.57002216])"
2511,9606,7750,"array([1.65941342, 1.81317844])"
2512,9606,8808,"array([1.59768061, 1.75021566])"
2513,9606,5571,"array([1.58108298, 1.83801373])"
2514,9606,825,"array([1.65345502, 1.46340895])"
2515,9606,89874,"array([1.54880877, 1.64858457])"
2516,9606,2555,"array([2.08734721, 1.8434976 ])"
2517,9606,223075,"array([1.94197895, 1.43712225])"
2518,9606,150280,"array([1.89669405, 1.87099985])"
2519,9606,254042,"array([1.79012749, 1.40171208])"
2520,9606,1836,"array([2.06296641, 1.7480995 ])"
2521,9606,5449,"array([1.52660569, 1.6279497 ])"
2522,9606,55669,"array([1.37221608, 2.28370897])"
2523,9606,3298,"array([1.91275019, 1.44628146])"
2524,9606,4898,"array([1.60858945, 1.88017975])"
2525,9606,55331,"array([1.55014764, 1.90448814])"
2526,9606,27255,"array([2.14257077, 1.77903311])"
2527,9606,130026,"array([1.71203144, 1.3571319 ])"
2528,9606,9429,"array([1.86581364, 1.82382127])"
2529,9606,57700,"array([1.80033647, 1.94060549])"
2530,9606,123722,"array([1.72193337, 1.80436471])"
2531,9606,64123,"array([1.9625311 , 1.41777137])"
2532,9606,26984,"array([2.10561398, 1.53364776])"
2533,9606,117155,"array([2.00824714, 2.03447657])"
2534,9606,55146,"array([1.98546751, 1.47075046])"
2535,9606,5479,"array([1.92036109, 1.56364444])"
2536,9606,402573,"array([1.85974952, 1.91325074])"
2537,9606,3273,"array([1.53677099, 1.87191629])"
2538,9606,83594,"array([1.85311684, 1.95934724])"
2539,9606,92283,"array([1.78570753, 2.00884233])"
2540,9606,8550,"array([1.90128961, 1.94472058])"
2541,9606,54664,"array([2.11649007, 1.50354565])"
2542,9606,727,"array([1.85958134, 2.03630155])"
2543,9606,54942,"array([1.96478559, 1.79770134])"
2544,9606,10261,"array([1.66096126, 1.51727481])"
2545,9606,23518,"array([1.91702639, 1.9947365 ])"
2546,9606,131965,"array([1.74502541, 1.95111374])"
2547,9606,344901,"array([2.05283209, 1.54376597])"
2548,9606,1106,"array([2.16199123, 1.61278789])"
2549,9606,2620,"array([1.7903329 , 1.60456301])"
2550,9606,10265,"array([1.64809819, 1.71869512])"
2551,9606,27185,"array([2.03595509, 2.04363567])"
2552,9606,58155,"array([2.11666146, 1.95530106])"
2553,9606,10610,"array([1.87005491, 1.58135995])"
2554,9606,27133,"array([1.77777883, 1.83650578])"
2555,9606,125061,"array([1.63538193, 1.63869508])"
2556,9606,23589,"array([1.72957164, 1.48453085])"
2557,9606,60487,"array([1.69868997, 1.87900875])"
2558,9606,343450,"array([1.9695814 , 1.97669181])"
2559,9606,27240,"array([2.0224597 , 1.81078018])"
2560,9606,10584,"array([2.15990113, 1.70862153])"
2561,9606,65975,"array([2.06025767, 1.96825431])"
2562,9606,81553,"array([1.69906085, 1.6469391 ])"
2563,9606,8715,"array([1.40372263, 2.33782034])"
2564,9606,23232,"array([2.20258006, 1.65541778])"
2565,9606,396,"array([1.86690266, 1.60904838])"
2566,9606,9942,"array([1.48581211, 1.77150557])"
2567,9606,23243,"array([1.85466986, 2.10476299])"
2568,9606,151112,"array([2.15717471, 1.55979274])"
2569,9606,26996,"array([1.95637298, 2.00458953])"
2570,9606,54756,"array([1.93442367, 1.79612699])"
2571,9606,7728,"array([1.97516426, 1.67062542])"
2572,9606,65979,"array([1.86929908, 1.50577639])"
2573,9606,140609,"array([1.78384452, 1.80906753])"
2574,9606,80173,"array([2.07416077, 1.64819523])"
2575,9606,128312,"array([2.14416736, 1.85200848])"
2576,9606,486,"array([2.01381154, 1.47159314])"
2577,9606,3429,"array([1.82506783, 1.76219293])"
2578,9606,10217,"array([1.85234256, 1.76887558])"
2579,9606,55914,"array([1.7150812 , 1.72227898])"
2580,9606,2244,"array([1.96876498, 1.4464131 ])"
2581,9606,272,"array([2.1435069 , 1.97156103])"
2582,9606,10147,"array([1.99415267, 1.96281213])"
2583,9606,338811,"array([1.73747614, 1.40674747])"
2584,9606,54873,"array([1.8739116 , 1.94244227])"
2585,9606,220047,"array([1.85936966, 1.79664873])"
2586,9606,114987,"array([2.1843848 , 1.80642555])"
2587,9606,2191,"array([2.06859883, 1.87898794])"
2588,9606,23431,"array([1.80005294, 1.85372914])"
2589,9606,2334,"array([1.94803237, 1.54610871])"
2590,9606,4071,"array([1.90316901, 1.70728128])"
2591,9606,158056,"array([1.86152743, 1.63548173])"
2592,9606,341116,"array([1.73156165, 1.77131716])"
2593,9606,6335,"array([1.86296749, 1.53209922])"
2594,9606,10599,"array([2.03572364, 1.51394413])"
2595,9606,115701,"array([1.89670627, 1.49618526])"
2596,9606,200150,"array([1.9500331 , 1.87457065])"
2597,9606,1142,"array([1.79859757, 1.97109299])"
2598,9606,4864,"array([1.90662999, 1.47159368])"
2599,9606,55775,"array([2.01883106, 1.88784937])"
2600,9606,23011,"array([1.58255938, 1.45555384])"
2601,9606,27433,"array([2.12204845, 1.64541768])"
2602,9606,6809,"array([2.21636696, 1.81633369])"
2603,9606,56267,"array([1.91278598, 1.84640523])"
2604,9606,170692,"array([1.92491542, 1.48938324])"
2605,9606,4880,"array([1.57404002, 1.80840135])"
2606,9606,51314,"array([2.10055541, 1.81574315])"
2607,9606,10490,"array([2.16049624, 1.8295194 ])"
2608,9606,54882,"array([2.08572349, 1.95492433])"
2609,9606,339,"array([1.57584966, 1.66644261])"
2610,9606,166824,"array([2.15547693, 1.91381869])"
2611,9606,3895,"array([1.95148294, 2.0324897 ])"
2612,9606,2622,"array([1.69682033, 1.70291875])"
2613,9606,5358,"array([1.72633907, 1.58416809])"
2614,9606,56829,"array([1.70151022, 1.5932131 ])"
2615,9606,4312,"array([1.85157533, 1.3921044 ])"
2616,9606,26133,"array([1.47509584, 1.73400728])"
2617,9606,2803,"array([1.67560789, 1.76058117])"
2618,9606,79573,"array([1.96808454, 1.89813155])"
2619,9606,80213,"array([1.97480308, 1.94383227])"
2620,9606,10018,"array([2.07120672, 2.01971044])"
2621,9606,1996,"array([1.82689484, 1.70267302])"
2622,9606,153768,"array([1.73135594, 1.86393851])"
2623,9606,100287284,"array([2.12696986, 1.90885037])"
2624,9606,57556,"array([2.19552548, 1.88765004])"
2625,9606,79887,"array([2.1016732 , 1.97846277])"
2626,9606,285313,"array([1.68755334, 2.02186815])"
2627,9606,338321,"array([1.82739591, 1.5675646 ])"
2628,9606,535,"array([1.75334704, 1.62999775])"
2629,9606,55361,"array([1.82669753, 1.85797266])"
2630,9606,200315,"array([1.92002101, 1.59076334])"
2631,9606,2253,"array([2.03469127, 1.59037296])"
2632,9606,51704,"array([1.801689  , 1.68992345])"
2633,9606,25793,"array([2.13984916, 1.93854105])"
2634,9606,9723,"array([1.97544616, 1.86969525])"
2635,9606,11001,"array([1.99898166, 1.54698637])"
2636,9606,6514,"array([1.98890729, 1.42307079])"
2637,9606,10911,"array([1.65777546, 1.95621803])"
2638,9606,1318,"array([1.84691528, 1.65817405])"
2639,9606,54495,"array([1.94387807, 1.63401775])"
2640,9606,79971,"array([2.01925125, 1.56617955])"
2641,9606,51684,"array([1.71434115, 1.51007897])"
2642,9606,161176,"array([1.52455428, 1.69300297])"
2643,9606,2734,"array([1.91145032, 1.3575157 ])"
2644,9606,7320,"array([2.0102597 , 1.59179444])"
2645,9606,64328,"array([1.7911033, 1.5550719])"
2646,9606,1134,"array([1.74239665, 1.98253164])"
2647,9606,23647,"array([1.64125583, 1.54794657])"
2648,9606,9648,"array([2.01503415, 2.00795045])"
2649,9606,80199,"array([2.22000065, 1.75576196])"
2650,9606,142683,"array([1.73520551, 1.60938811])"
2651,9606,23259,"array([1.53725436, 1.81056881])"
2652,9606,90668,"array([1.86075042, 1.43691281])"
2653,9606,132,"array([1.49977853, 1.60329048])"
2654,9606,8710,"array([2.08794213, 1.47481501])"
2655,9606,120892,"array([2.03338362, 1.93888296])"
2656,9606,29940,"array([1.83057553, 2.04423771])"
2657,9606,26036,"array([1.89864075, 2.10610201])"
2658,9606,154865,"array([1.63827348, 1.86249513])"
2659,9606,115353,"array([1.81854138, 1.91957015])"
2660,9606,84273,"array([1.85368814, 1.36533476])"
2661,9606,84539,"array([1.95657321, 1.92331195])"
2662,9606,79624,"array([1.77936918, 1.47441686])"
2663,9606,824,"array([2.04304759, 2.01760094])"
2664,9606,51450,"array([2.17788711, 1.67748949])"
2665,9606,387990,"array([1.62993733, 1.93909055])"
2666,9606,146057,"array([1.82371202, 1.95898863])"
2667,9606,54558,"array([1.93297781, 1.7497425 ])"
2668,9606,2632,"array([1.80398858, 1.65310609])"
2669,9606,27034,"array([2.16833139, 1.95188448])"
2670,9606,5286,"array([1.68205811, 1.9333643 ])"
2671,9606,65117,"array([1.46885348, 1.69553045])"
2672,9606,1258,"array([1.67416266, 1.49361556])"
2673,9606,132320,"array([1.68482607, 1.39003793])"
2674,9606,8644,"array([1.89597944, 1.9701374 ])"
2675,9606,6612,"array([1.93857345, 1.51863499])"
2676,9606,92421,"array([1.712941  , 1.93965201])"
2677,9606,84225,"array([1.91508976, 1.91971773])"
2678,9606,27248,"array([1.62206153, 1.76829947])"
2679,9606,55129,"array([1.96085709, 1.59006953])"
2680,9606,57610,"array([2.08773112, 1.50516055])"
2681,9606,6764,"array([2.11064388, 1.88966803])"
2682,9606,7718,"array([1.55296771, 1.71051067])"
2683,9606,84102,"array([1.55123953, 1.83941974])"
2684,9606,55184,"array([2.10100075, 1.71316187])"
2685,9606,221092,"array([2.05915675, 1.71832479])"
2686,9606,160851,"array([1.91208119, 1.76286889])"
2687,9606,6546,"array([1.81952274, 2.09121269])"
2688,9606,79741,"array([2.07986112, 1.58831753])"
2689,9606,143570,"array([1.97737784, 1.73687442])"
2690,9606,387882,"array([2.01382718, 1.73258672])"
2691,9606,221035,"array([2.12296835, 1.79838385])"
2692,9606,8650,"array([1.5597883 , 1.52653227])"
2693,9606,9562,"array([2.0474154 , 1.63743773])"
2694,9606,3082,"array([1.41667418, 2.29040691])"
2695,9606,79001,"array([1.69509901, 1.5421246 ])"
2696,9606,6991,"array([2.14935319, 1.68474792])"
2697,9606,54474,"array([1.99412261, 1.88768028])"
2698,9606,26276,"array([2.15346061, 1.80204725])"
2699,9606,6674,"array([1.5788348 , 1.93319535])"
2700,9606,81539,"array([1.83664089, 1.53836789])"
2701,9606,254013,"array([1.87053469, 1.97918687])"
2702,9606,6646,"array([2.05256285, 1.77254235])"
2703,9606,100130958,"array([1.66959964, 1.69948318])"
2704,9606,144715,"array([2.03362858, 1.44980833])"
2705,9606,90525,"array([1.85641234, 1.74196803])"
2706,9606,154796,"array([1.54517318, 1.50072145])"
2707,9606,165545,"array([1.49995588, 1.71093321])"
2708,9606,55218,"array([1.84617029, 2.07015591])"
2709,9606,95681,"array([1.76673554, 1.51196436])"
2710,9606,140691,"array([1.96237678, 1.51800045])"
2711,9606,7267,"array([1.99625436, 1.80277708])"
2712,9606,83468,"array([1.65056836, 1.61675778])"
2713,9606,117,"array([2.0069522 , 1.49695785])"
2714,9606,88455,"array([1.88139931, 2.05326048])"
2715,9606,117178,"array([1.89332278, 2.02673051])"
2716,9606,79827,"array([1.93847111, 1.60669089])"
2717,9606,55819,"array([2.03055022, 1.84075343])"
2718,9606,89894,"array([1.62042854, 1.38779926])"
2719,9606,80723,"array([1.66772598, 1.87095569])"
2720,9606,5519,"array([1.63746028, 1.83347642])"
2721,9606,2246,"array([1.77177169, 1.98179472])"
2722,9606,2902,"array([2.15020342, 1.65813334])"
2723,9606,10845,"array([1.91268606, 1.51434183])"
2724,9606,5962,"array([1.5733233 , 1.63777877])"
2725,9606,9910,"array([1.77781986, 1.5793757 ])"
2726,9606,83857,"array([2.10752185, 2.03333779])"
2727,9606,5281,"array([1.75962206, 1.86000864])"
2728,9606,5423,"array([2.16167333, 1.50820147])"
2729,9606,126668,"array([1.87740483, 1.69042038])"
2730,9606,26272,"array([1.87927715, 1.85305609])"
2731,9606,134359,"array([1.57940972, 1.50373322])"
2732,9606,55610,"array([1.88780116, 1.91536272])"
2733,9606,148867,"array([2.09050575, 1.86860572])"
2734,9606,146177,"array([2.06100689, 1.51569284])"
2735,9606,221143,"array([1.40036043, 2.36407189])"
2736,9606,81892,"array([1.82328773, 1.67208293])"
2737,9606,112479,"array([1.84978086, 1.48698305])"
2738,9606,8549,"array([1.57121785, 1.55928273])"
2739,9606,137902,"array([1.52944835, 1.72725774])"
2740,9606,54823,"array([1.74045276, 1.50926526])"
2741,9606,129880,"array([2.04035847, 1.73792819])"
2742,9606,80762,"array([1.7719903 , 1.37814778])"
2743,9606,51035,"array([2.09846818, 1.66213077])"
2744,9606,197,"array([1.57638426, 1.76858089])"
2745,9606,9819,"array([1.84329301, 1.51368078])"
2746,9606,9779,"array([1.84083481, 1.61594494])"
2747,9606,51301,"array([1.88774338, 1.52299182])"
2748,9606,8526,"array([1.85199092, 1.84933425])"
2749,9606,3908,"array([1.92143994, 1.81898635])"
2750,9606,55785,"array([1.88729692, 1.62817863])"
2751,9606,1591,"array([2.18821647, 1.70562299])"
2752,9606,1459,"array([1.76079978, 1.65519346])"
2753,9606,85019,"array([1.78991426, 1.50131233])"
2754,9606,6531,"array([2.13091726, 1.75322572])"
2755,9606,8435,"array([1.71417234, 1.3871818 ])"
2756,9606,10529,"array([1.72462051, 1.83599696])"
2757,9606,9588,"array([1.96359048, 1.75700478])"
2758,9606,7533,"array([2.04756886, 1.79876614])"
2759,9606,1739,"array([2.02855351, 1.54397189])"
2760,9606,91369,"array([1.66827213, 1.54142989])"
2761,9606,285755,"array([2.09963921, 1.56116438])"
2762,9606,128338,"array([1.93951138, 2.05644092])"
2763,9606,54505,"array([2.08121688, 1.73039752])"
2764,9606,838,"array([1.94031531, 1.84632224])"
2765,9606,64841,"array([1.72168093, 1.53514094])"
2766,9606,387601,"array([1.58930651, 1.4132451 ])"
2767,9606,6582,"array([1.83720415, 1.82488875])"
2768,9606,57562,"array([1.89787332, 1.65287935])"
2769,9606,55103,"array([1.7510198 , 1.43275857])"
2770,9606,7170,"array([1.87602294, 1.88956818])"
2771,9606,23051,"array([1.59840581, 1.71957376])"
2772,9606,79882,"array([1.68130626, 1.46674299])"
2773,9606,28966,"array([1.91610672, 1.38695664])"
